year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2016,REGISTRAR COLL MGR 1,REGISTRAR COLL MGR 1,3,62833.67,0,834,63667.67,13003,76670.67,188501.01,0,2502,191003.01,39009,230012.01,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,FACULTY ADVISOR,FACULTY ADVISOR,2,76639.5,0,0,76639.5,0,76639.5,153279,0,0,153279,0,153279,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,ADMISSIONS RECRMT SPEC 3,ADMISSIONS RECRMT SPEC 3,75,58174.71,78.01,425.97,58678.69,17958.75,76637.44,4363103.25,5850.75,31947.750000000004,4400901.75,1346906.25,5747808,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,LAB AST 4 SUPV,LAB AST 4 SUPV,4,51568.5,5.5,0,51574,25057.25,76631.25,206274,22,0,206296,100229,306525,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,REPROGRAPHICS SUPV SR EX,REPROGRAPHICS SUPV SR EX,1,45155,0,0,45155,31402,76557,45155,0,0,45155,31402,76557,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,TCHN PRN,TCHN PRN,53,49762.58,3964.57,760.38,54487.53,22010.45,76497.98,2637416.74,210122.21000000002,40300.14,2887839.09,1166553.85,4054392.94,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,CHILD LIFE SPEC 2 EX,CHILD LIFE SPEC 2 EX,6,58088.17,0,1919.83,60008,16444.83,76452.83,348529.02,0,11518.98,360048,98668.98000000001,458716.98,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,FLOORING INSTALLER,FLOORING INSTALLER,7,50802.71,1216.43,2852,54871.14,21484.14,76355.29,355618.97,8515.01,19964,384097.98,150388.97999999998,534487.0299999999,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PHOTOGRAPHER PRN,PHOTOGRAPHER PRN,7,53154.14,159.43,829.14,54142.71,22189.86,76332.57,372078.98,1116.01,5803.98,378998.97,155329.02000000002,534327.99,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,HEALTH EDUCATOR 3,HEALTH EDUCATOR 3,19,58429.42,26.42,824.63,59280.47,17041.32,76321.79,1110158.98,501.98,15667.97,1126328.93,323785.08,1450114.0099999998,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PRG PROMOTION MGR 1,PRG PROMOTION MGR 1,68,58548.85,11.72,1165.16,59725.74,16588.6,76314.34,3981321.8,796.96,79230.88,4061350.32,1128024.7999999998,5189375.12,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PUBL ADMSTN ANL SR,PUBL ADMSTN ANL SR,171,57479.49,44.09,1342.07,58865.65,17386.43,76252.08,9828992.79,7539.39,229493.97,10066026.15,2973079.5300000003,13039105.68,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,LIBRARY AST 5,LIBRARY AST 5,61,55058.56,6.49,1502.87,56567.92,19632.51,76200.43,3358572.1599999997,395.89,91675.06999999999,3450643.12,1197583.1099999999,4648226.2299999995,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,ALUMNI EXTERNAL REL SPEC 3,ALUMNI EXTERNAL REL SPEC 3,78,57120.73,32.08,599.86,57752.67,18435.65,76188.32,4455416.94,2502.24,46789.08,4504708.26,1437980.7000000002,5942688.960000001,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,VIS ASST PROF-HCOMP,VIS ASST PROF-HCOMP,11,48036.91,0,21334.64,69371.55,6791.91,76163.45,528406.01,0,234681.03999999998,763087.05,74711.01,837797.95,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PHYS THER 1 NEX,PHYS THER 1 NEX,33,60970.39,991.67,627.36,62589.42,13557.12,76146.55,2012022.8699999999,32725.109999999997,20702.88,2065450.8599999999,447384.96,2512836.15,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,SVC PARTNER LD,SVC PARTNER LD,1,41229,4930,542,46701,29444,76145,41229,4930,542,46701,29444,76145,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PAT TRANSPORT TCHN LD 3,PAT TRANSPORT TCHN LD 3,5,47117.4,8332.2,4310.6,59760.2,16307.2,76067.4,235587,41661,21553,298801,81536,380337,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,LABORER LD,LABORER LD,18,50602.28,2722.94,171.44,53496.67,22565.17,76061.83,910841.04,49012.92,3085.92,962940.0599999999,406173.05999999994,1369112.94,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,FUNDRAISING SUPV 1,FUNDRAISING SUPV 1,2,58780.5,0,2499,61279.5,14718.5,75998,117561,0,4998,122559,29437,151996,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PARKING SUPV PRN,PARKING SUPV PRN,9,53198.56,75.22,931,54204.78,21729.67,75934.44,478787.04,676.98,8379,487843.02,195567.02999999997,683409.96,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PUBL CRD SR,PUBL CRD SR,18,56467.5,589.33,749.06,57805.89,18108.11,75914,1016415,10607.94,13483.079999999998,1040506.02,325945.98,1366452,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PRG REPR SUPV,PRG REPR SUPV,20,55475.05,12.7,1628.15,57115.9,18796.95,75912.85,1109501,254,32563,1142318,375939,1518257,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,STDT AFFAIRS OFCR 2 SUPV,STDT AFFAIRS OFCR 2 SUPV,34,54049.91,1048.38,1967.32,57065.62,18806.56,75872.18,1837696.9400000002,35644.920000000006,66888.88,1940231.08,639423.04,2579654.1199999996,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,EARLY CHILDHOOD SITE CRD 4,EARLY CHILDHOOD SITE CRD 4,5,52537.8,0,741.8,53279.6,22570.8,75850.4,262689,0,3709,266398,112854,379252,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,CHILD DEV SUPV,CHILD DEV SUPV,2,47864.5,0,0,47864.5,27962.5,75827,95729,0,0,95729,55925,151654,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,QA CHEF 3,QA CHEF 3,5,53587.4,0,0,53587.4,22219,75806.4,267937,0,0,267937,111095,379032,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,CEMENT MASON,CEMENT MASON,3,56041,981.67,74.67,57097.33,18639.33,75736.67,168123,2945.0099999999998,224.01,171291.99,55917.990000000005,227210.01,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,EHS SPEC 1 EX,EHS SPEC 1 EX,67,57375.42,19.21,1027.88,58422.51,17303.91,75726.42,3844153.1399999997,1287.0700000000002,68867.96,3914308.17,1159361.97,5073670.14,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PUBL INFO REPR PRN,PUBL INFO REPR PRN,5,60715.4,0,547.2,61262.6,14455.8,75718.4,303577,0,2736,306313,72279,378592,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,ADMITTING WORKER PRN,ADMITTING WORKER PRN,291,50425.13,2332.27,1279.53,54036.93,21674.65,75711.58,14673712.83,678690.57,372343.23,15724746.63,6307323.15,22032069.78,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,THEATRICAL PROD SUPV 1,THEATRICAL PROD SUPV 1,2,48749.5,9628.5,1193.5,59571.5,16123.5,75695,97499,19257,2387,119143,32247,151390,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,RES-AY-1/9,RES-AY-1/9,1,61857,0,0,61857,13811,75668,61857,0,0,61857,13811,75668,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PUBLICATIONS PROD SPEC 3,PUBLICATIONS PROD SPEC 3,51,56468.63,73.47,451.22,56993.31,18669.04,75662.35,2879900.13,3746.97,23012.22,2906658.81,952121.04,3858779.85,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,CUSTODIAN LEADER,CUSTODIAN LEADER,2,50774.5,3205,1021.5,55001,20624.5,75625.5,101549,6410,2043,110002,41249,151251,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,FLD WK SUPV-FY,FLD WK SUPV-FY,5,57385,0,172,57557,18047,75604,286925,0,860,287785,90235,378020,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,VOC REHAB SPEC 2,VOC REHAB SPEC 2,6,59406.67,0,0,59406.67,16139.5,75546.17,356440.02,0,0,356440.02,96837,453277.02,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,MATERIAL CRD,MATERIAL CRD,1,35962,0,27414,63376,12164,75540,35962,0,27414,63376,12164,75540,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,PLNG SPEC 2,PLNG SPEC 2,4,58373.25,0,625,58998.25,16510.25,75508.5,233493,0,2500,235993,66041,302034,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,BLANK AST 3 SUPV,BLANK AST 3 SUPV,110,51208.35,2463.71,1106.75,54778.8,20700.08,75478.88,5632918.5,271008.1,121742.5,6025668,2277008.8000000003,8302676.800000001,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,COMPUTER RESC SPEC 2 UCOP,COMPUTER RESC SPEC 2 UCOP,6,55462.67,4781.67,67,60311.33,15114.17,75425.5,332776.02,28690.02,402,361867.98,90685.02,452553,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,STDT AFFAIRS OFCR 3 EX,STDT AFFAIRS OFCR 3 EX,616,55539.64,93.51,998.45,56631.6,18741.82,75373.42,34212418.24,57602.16,615045.2000000001,34885065.6,11544961.12,46430026.72,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,RECR THER 1 EX,RECR THER 1 EX,1,59462,0,750,60212,15150,75362,59462,0,750,60212,15150,75362,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,STDT DISABILITY MGR 2,STDT DISABILITY MGR 2,2,57460,0,8119,65579,9747.5,75326.5,114920,0,16238,131158,19495,150653,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,APPLICATIONS PROGR 2,APPLICATIONS PROGR 2,95,56754.25,218.65,366.79,57339.69,17858.61,75198.31,5391653.75,20771.75,34845.05,5447270.55,1696567.95,7143839.45,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,ASSOC RES-AY NEX,ASSOC RES-AY NEX,1,52413,0,0,52413,22766,75179,52413,0,0,52413,22766,75179,44,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:40 UTC,2026-03-31-parser-v2
2016,MED CTR CUSTODIAN LD,MED CTR CUSTODIAN LD,15,49290.47,2610.27,1746.27,53647,21497.93,75144.93,739357.05,39154.05,26194.05,804705,322468.95,1127173.95,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,RSCH CMPLNC ANL 1,RSCH CMPLNC ANL 1,2,52832,11.5,0,52843.5,22295.5,75139,105664,23,0,105687,44591,150278,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,ACCOUNTANT 2 EX,ACCOUNTANT 2 EX,88,55929.55,87.61,1078.48,57095.64,18030.35,75125.99,4921800.4,7709.68,94906.24,5024416.32,1586670.7999999998,6611087.12,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,ACAD HR ANL 2,ACAD HR ANL 2,44,54013.48,318.07,789.86,55121.41,19974.66,75096.07,2376593.12,13995.08,34753.840000000004,2425342.04,878885.04,3304227.08,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,ADMIN ANL,ADMIN ANL,1624,54319,948.69,1342.43,56610.11,18484.27,75094.38,88214056,1540672.56,2180106.3200000003,91934818.64,30018454.48,121953273.12,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,GROUNDSKEEPER SR LD,GROUNDSKEEPER SR LD,1,53269,0,0,53269,21802,75071,53269,0,0,53269,21802,75071,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,GROUNDS SR SUPV EX,GROUNDS SR SUPV EX,12,51541.67,40,1028.58,52610.25,22450.92,75061.17,618500.04,480,12342.96,631323,269411.04,900734.04,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,EVENTS SPEC 3,EVENTS SPEC 3,90,56100.5,139.42,1129.43,57369.36,17673.84,75043.2,5049045,12547.8,101648.70000000001,5163242.4,1590645.6,6753888,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,BROADCAST COMM SUPV 1,BROADCAST COMM SUPV 1,1,58914,0,0,58914,16116,75030,58914,0,0,58914,16116,75030,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,LIBRARY PROFL 4,LIBRARY PROFL 4,54,56367.69,3.61,527.72,56899.02,18113.02,75012.04,3043855.2600000002,194.94,28496.88,3072547.0799999996,978103.0800000001,4050650.1599999997,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,DATA PROC PROD CRD SR,DATA PROC PROD CRD SR,1,52395,252,0,52647,22336,74983,52395,252,0,52647,22336,74983,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,PUBL EVENTS MGR SR,PUBL EVENTS MGR SR,50,55713.08,122.6,637.26,56472.94,18454.64,74927.58,2785654,6130,31863,2823647,922732,3746379,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,RECR SUPV PRN,RECR SUPV PRN,19,55208.32,0,2454,57662.32,17202.05,74864.37,1048958.08,0,46626,1095584.08,326838.95,1422423.0299999998,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,SRA 3,SRA 3,909,55386.79,31.91,744.9,56163.6,18642.61,74806.21,50346592.11,29006.19,677114.1,51052712.4,16946132.490000002,67998844.89,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,FINANCIAL AID SUPV 1,FINANCIAL AID SUPV 1,1,52113,1096,100,53309,21482,74791,52113,1096,100,53309,21482,74791,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,STDT SVC ADVISOR 3,STDT SVC ADVISOR 3,136,55236.88,50.87,884.57,56172.32,18352.3,74524.62,7512215.68,6918.32,120301.52,7639435.52,2495912.8,10135348.32,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,PHYS PLT LABORER GARDENER B,PHYS PLT LABORER GARDENER B,37,51745.05,1051.65,81.22,52877.92,21545.76,74423.68,1914566.85,38911.05,3005.14,1956483.04,797193.12,2753676.1599999997,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,ADMIN SPEC SUPV,ADMIN SPEC SUPV,97,51433.03,2099.06,1823.65,55355.74,19045.69,74401.43,4989003.91,203608.82,176894.05000000002,5369506.78,1847431.93,7216938.709999999,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,FAC MGT SPEC 1,FAC MGT SPEC 1,1,46654,6,500,47160,27170,74330,46654,6,500,47160,27170,74330,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
2016,BENEFITS ANL 2,BENEFITS ANL 2,33,55134.45,811.55,305.64,56251.64,18068,74319.64,1819436.8499999999,26781.149999999998,10086.119999999999,1856304.1199999999,596244,2452548.12,45,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:41 UTC,2026-03-31-parser-v2
