year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2015,PUBL INFO REPR,PUBL INFO REPR,31,51703.87,0,389.1,52092.97,16941.16,69034.13,1602819.97,0,12062.1,1614882.07,525175.96,2140058.0300000003,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,EDITOR AST,EDITOR AST,2,48175.5,0,0,48175.5,20850,69025.5,96351,0,0,96351,41700,138051,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,WRITER SR,WRITER SR,77,51256.7,0.38,1063.79,52320.87,16703.62,69024.49,3946765.9,29.26,81911.83,4028706.99,1286178.74,5314885.73,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ELECTR TCHN,ELECTR TCHN,28,47884.64,1582.04,1450.61,50917.29,18021.39,68938.68,1340769.92,44297.119999999995,40617.079999999994,1425684.12,504598.92,1930283.0399999998,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,MED CTR SECURITY OFCR,MED CTR SECURITY OFCR,81,38263.49,8344.35,2721.86,49329.7,19533.23,68862.94,3099342.69,675892.35,220470.66,3995705.6999999997,1582191.63,5577898.140000001,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,MEDIA COMM SPEC 3 GF,MEDIA COMM SPEC 3 GF,1,30943,0,28951,59894,8963,68857,30943,0,28951,59894,8963,68857,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,MED CTR PARKING AST,MED CTR PARKING AST,12,36729.92,3849.67,8499,49078.58,19741.75,68820.33,440759.04,46196.04,101988,588942.96,236901,825843.96,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,HOSP BLANK AST 3,HOSP BLANK AST 3,946,46697.6,1423.32,1092.92,49213.84,19599.85,68813.69,44175929.6,1346460.72,1033902.3200000001,46556292.63999999,18541458.099999998,65097750.74,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ADMIN AST 1,ADMIN AST 1,1,45001,2505,0,47506,21232,68738,45001,2505,0,47506,21232,68738,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,BAKER PRN,BAKER PRN,7,43861.29,1097.43,144.86,45103.57,23630.86,68734.43,307029.03,7682.01,1014.0200000000001,315724.99,165416.02000000002,481141.00999999995,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,RSDNC HALLS MGR AST,RSDNC HALLS MGR AST,22,44259.91,5028.68,1094.05,50382.64,18350.45,68733.09,973718.02,110630.96,24069.1,1108418.08,403709.9,1512127.98,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,SYS ADM 1,SYS ADM 1,12,51027.42,317.25,311.67,51656.33,17042,68698.33,612329.04,3807,3740.04,619875.96,204504,824379.96,43,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,CMTY HEALTH PRG REPR SR SUPV,CMTY HEALTH PRG REPR SR SUPV,9,49008.44,375.33,1569.56,50953.33,17717.22,68670.56,441075.96,3377.97,14126.039999999999,458579.97000000003,159454.98,618035.04,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ASST PROJ SCIENTIST-FY,ASST PROJ SCIENTIST-FY,821,50937.9,4.07,903.98,51845.94,16753.12,68599.07,41820015.9,3341.4700000000003,742167.58,42565516.74,13754311.52,56319836.470000006,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,PHARMACIST PD,PHARMACIST PD,47,64181.81,1441.21,1725.91,67348.94,1126.62,68475.55,3016545.07,67736.87,81117.77,3165400.18,52951.13999999999,3218350.85,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,PROCTOR SR,PROCTOR SR,19,44159.89,4278.26,1451.53,49889.68,18494,68383.68,839037.91,81286.94,27579.07,947903.92,351386,1299289.92,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,COORD PUBLIC PROG IV,COORD PUBLIC PROG IV,2,53683,0,0,53683,14688,68371,107366,0,0,107366,29376,136742,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,BIOINFORMATICS PROGR 2,BIOINFORMATICS PROGR 2,11,55103.82,41.73,194.55,55340.09,12982,68322.09,606142.02,459.03,2140.05,608740.99,142802,751542.99,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,PUBL EDUC SPEC 3,PUBL EDUC SPEC 3,70,51275.11,27.6,577.7,51880.41,16397.67,68278.09,3589257.7,1932,40439,3631628.7,1147836.9,4779466.3,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,DEV ENGR AST,DEV ENGR AST,78,51245.62,703.06,868.12,52816.79,15450.77,68267.56,3997158.3600000003,54838.67999999999,67713.36,4119709.62,1205160.06,5324869.68,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,DENTAL HYGIENIST,DENTAL HYGIENIST,30,54177.8,531,521.63,55230.43,13016.23,68246.67,1625334,15930,15648.9,1656912.9,390486.89999999997,2047400.0999999999,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,CONST PROJECT MGR PRN,CONST PROJECT MGR PRN,3,52331.33,0,0,52331.33,15904.33,68235.67,156993.99,0,0,156993.99,47712.99,204707.01,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,MED CTR STOREKEEPER SR,MED CTR STOREKEEPER SR,33,46141.27,1120,1042.55,48303.82,19817.06,68120.88,1522661.91,36960,34404.15,1594026.06,653962.9800000001,2247989.04,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ACAD HR ANL 1,ACAD HR ANL 1,2,50512,0,300,50812,17276.5,68088.5,101024,0,600,101624,34553,136177,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,PATIENT BILLER 2,PATIENT BILLER 2,52,44358.37,2083.33,882.37,47324.06,20752.88,68076.94,2306635.24,108333.16,45883.24,2460851.12,1079149.76,3540000.88,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ADMIN CARE PARTNER,ADMIN CARE PARTNER,60,41380.75,3609.82,3489.4,48479.97,19546.67,68026.63,2482845,216589.2,209364,2908798.2,1172800.2,4081597.8000000003,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,CNSLR 2,CNSLR 2,8,48790.5,126.5,43.38,48960.38,19040.88,68001.25,390324,1012,347.04,391683.04,152327.04,544010,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,MED OFC SVC CRD LD 3,MED OFC SVC CRD LD 3,7,45701.71,984.86,88.29,46774.86,21147.71,67922.57,319911.97,6894.02,618.0300000000001,327424.02,148033.97,475457.99000000005,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,SALES SPEC 2,SALES SPEC 2,2,46566.5,0,331,46897.5,21010.5,67908,93133,0,662,93795,42021,135816,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,TCHN 3,TCHN 3,148,45619.76,1735.76,2228.7,49584.22,18323.68,67907.9,6751724.48,256892.48,329847.6,7338464.5600000005,2711904.64,10050369.2,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,VOC NURSE,VOC NURSE,70,48885.04,1041.79,861.34,50788.17,17099.33,67887.5,3421952.8000000003,72925.3,60293.8,3555171.9,1196953.1,4752125,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,MARKETING SPEC 2,MARKETING SPEC 2,22,49318.59,366.86,125.64,49811.09,18051.59,67862.68,1085008.98,8070.92,2764.08,1095843.98,397134.98,1492978.96,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,PHYS PLT LABORER GARDENER A,PHYS PLT LABORER GARDENER A,6,42873,81.17,4755.83,47710,20027.83,67737.83,257238,487.02,28534.98,286260,120166.98000000001,406426.98,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,MAINT SUPV B,MAINT SUPV B,1,42494,0,9511,52005,15582,67587,42494,0,9511,52005,15582,67587,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,GEOGRAPHIC INFO SYS PROGR 2,GEOGRAPHIC INFO SYS PROGR 2,3,51963.33,0,0,51963.33,15615.67,67579,155889.99,0,0,155889.99,46847.01,202737,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,REPROGRAPHICS TCHN PRN,REPROGRAPHICS TCHN PRN,18,43185.22,1358.56,597.89,45141.67,22385.72,67527.39,777333.96,24454.079999999998,10762.02,812550.0599999999,402942.96,1215493.02,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,BAKER SR,BAKER SR,10,41348.1,1338.1,875.1,43561.3,23965.9,67527.2,413481,13381,8751,435613,239659,675272,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,CHILD DEV CTR TEACHER 2 SUPV,CHILD DEV CTR TEACHER 2 SUPV,17,45581.94,714.76,130,46426.71,21028.94,67455.65,774892.98,12150.92,2210,789254.07,357491.98,1146746.0499999998,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ACCESS REPR PRN SUPV,ACCESS REPR PRN SUPV,6,44896.17,1455.83,590.83,46942.83,20487.33,67430.17,269377.02,8734.98,3544.9800000000005,281656.98,122923.98000000001,404581.02,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,RADLG AST 2,RADLG AST 2,1,46771,996,3,47770,19658,67428,46771,996,3,47770,19658,67428,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,CLIN SOCIAL WORKER 1 EX,CLIN SOCIAL WORKER 1 EX,25,53383.6,0,201.6,53585.2,13842.12,67427.32,1334590,0,5040,1339630,346053,1685683.0000000002,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,MED CTR FOOD SVC WORKER SR,MED CTR FOOD SVC WORKER SR,153,44367.38,3525.08,1313.21,49205.67,18194.22,67399.88,6788209.14,539337.24,200921.13,7528467.51,2783715.66,10312181.64,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,EVENTS SUPV 1,EVENTS SUPV 1,3,46459,1658.67,1513.67,49631.33,17724.67,67356,139377,4976.01,4541.01,148893.99,53174.009999999995,202068,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,COLLECTIONS REPR,COLLECTIONS REPR,150,42725.96,2479.63,2266.21,47471.8,19834.48,67306.28,6408894,371944.5,339931.5,7120770,2975172,10095942,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,SOUND TCHN,SOUND TCHN,3,50622.33,0,514,51136.33,16165,67301.33,151866.99,0,1542,153408.99,48495,201903.99,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ADMIN OFCR 2,ADMIN OFCR 2,254,49420.03,446.97,674.63,50541.63,16649.82,67191.45,12552687.62,113530.38,171356.02,12837574.02,4229054.28,17066628.3,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,HOME HEALTH AIDE,HOME HEALTH AIDE,4,47422.5,2378.5,52.25,49853.25,17246.25,67099.5,189690,9514,209,199413,68985,268398,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,STDT SVC ADVISOR 2,STDT SVC ADVISOR 2,90,48296.12,859.79,730.03,49885.94,17175.56,67061.5,4346650.8,77381.09999999999,65702.7,4489734.600000001,1545800.4000000001,6035535,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,WRITTEN COMM SUPV 2,WRITTEN COMM SUPV 2,2,52372.5,0,1184.5,53557,13490.5,67047.5,104745,0,2369,107114,26981,134095,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,DIETITIAN 1 EX,DIETITIAN 1 EX,11,53694.36,61.45,610.09,54365.91,12580.55,66946.45,590637.96,675.95,6710.990000000001,598025.01,138386.05,736410.95,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,MED AST 3,MED AST 3,146,46158.72,1145.26,620.63,47924.61,18993.68,66918.29,6739173.12,167207.96,90611.98,6996993.0600000005,2773077.2800000003,9770070.34,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,FIELD RSCH SUPV 1,FIELD RSCH SUPV 1,2,45227.5,0,0,45227.5,21574,66801.5,90455,0,0,90455,43148,133603,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,CLIN SPEC NEX,CLIN SPEC NEX,18,47742.83,2146.44,1318.22,51207.5,15556,66763.5,859370.9400000001,38635.92,23727.96,921735,280008,1201743,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,PHLEBOTOMIST,PHLEBOTOMIST,51,42254.08,1984.96,1812.61,46051.65,20529.39,66581.04,2154958.08,101232.96,92443.11,2348634.15,1046998.89,3395633.0399999996,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,FAC WORKER,FAC WORKER,69,41852.96,1860.17,1350.7,45063.83,21516.03,66579.86,2887854.2399999998,128351.73000000001,93198.3,3109404.27,1484606.0699999998,4594010.34,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,MED RCDS TCHN,MED RCDS TCHN,1,34381,0,23503,57884,8695,66579,34381,0,23503,57884,8695,66579,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ACCESS REPR,ACCESS REPR,2,39583,6187.5,755,46525.5,20011.5,66537,79166,12375,1510,93051,40023,133074,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ADVANCEMENT OFCR 1,ADVANCEMENT OFCR 1,17,49251.94,107.47,387.41,49746.82,16783.88,66530.71,837282.98,1826.99,6585.97,845695.94,285325.96,1131022.07,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,LRNG SKILLS CNSLR SR EX,LRNG SKILLS CNSLR SR EX,5,48729.2,0,1067,49796.2,16689.2,66485.4,243646,0,5335,248981,83446,332427,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ATH SUPV 2,ATH SUPV 2,3,45660.67,0,5483.67,51144.33,15339.33,66483.67,136982.01,0,16451.010000000002,153432.99,46017.99,199451.01,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,CUSTODIAN LD,CUSTODIAN LD,90,41149.38,2418.24,1467.2,45034.82,21432.89,66467.71,3703444.1999999997,217641.59999999998,132048,4053133.8,1928960.0999999999,5982093.9,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,STERILE PROCESSING TCHN 1,STERILE PROCESSING TCHN 1,56,40339.91,5732.62,3245.77,49318.3,17145.89,66464.2,2259034.96,321026.72,181763.12,2761824.8000000003,960169.84,3721995.1999999997,44,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:39 UTC,2026-03-31-parser-v2
2015,ATH PROFL 3,ATH PROFL 3,54,46250.48,368.48,5219.69,51838.65,14577.44,66416.09,2497525.9200000004,19897.920000000002,281863.25999999995,2799287.1,787181.76,3586468.86,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,EHS SPEC 1 NEX,EHS SPEC 1 NEX,6,46984.33,1411,1079.83,49475.17,16877.33,66352.5,281905.98,8466,6478.98,296851.02,101263.98000000001,398115,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,OILER,OILER,12,38544.42,12273.92,0,50818.33,15510.17,66328.5,462533.04,147287.04,0,609819.96,186122.04,795942,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
2015,MARKETING SUPV 1,MARKETING SUPV 1,3,52528.67,115,32.33,52676,13642.33,66318.33,157586.01,345,96.99,158028,40926.99,198954.99,45,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=45,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:40 UTC,2026-03-31-parser-v2
