year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2014,AV IT SPEC 3,AV IT SPEC 3,4,45821.25,0,122.25,45943.5,12067,58010.5,183285,0,489,183774,48268,232042,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PARKING REPR,PARKING REPR,35,38427,1571.29,918.51,40916.8,17078.57,57995.37,1344945,54995.15,32147.85,1432088,597749.95,2029837.9500000002,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ACAD ADVISOR 1,ACAD ADVISOR 1,25,41311.76,195.2,399.2,41906.16,16057.32,57963.48,1032794,4880,9980,1047654.0000000001,401433,1449087,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,EHS SPEC AST,EHS SPEC AST,17,42038.29,148.12,436.12,42622.53,15276.18,57898.71,714650.93,2518.04,7414.04,724583.01,259695.06,984278.07,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,STDT AFFAIRS OFCR 1,STDT AFFAIRS OFCR 1,472,41531.79,452.27,970.71,42954.77,14915.29,57870.06,19603004.88,213471.44,458175.12,20274651.439999998,7040016.880000001,27314668.32,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,RECREATION SUPV SR,RECREATION SUPV SR,69,42747.94,55.16,666.16,43469.26,14386.46,57855.72,2949607.8600000003,3806.04,45965.04,2999378.94,992665.74,3992044.68,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PUBL EVENTS MGR SUPV NEX,PUBL EVENTS MGR SUPV NEX,3,40800,362.67,300,41462.67,16387,57849.67,122400,1088.01,900,124388.01,49161,173549.01,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,TCHN,TCHN,308,37704.2,1682.94,577.51,39964.65,17788.03,57752.68,11612893.6,518345.52,177873.08,12309112.200000001,5478713.239999999,17787825.44,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PHOTOGRAPHER SR,PHOTOGRAPHER SR,3,40495,11.33,172.67,40679,17062.67,57741.67,121485,33.99,518.01,122037,51188.009999999995,173225.01,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,STDT AFFAIRS OFCR 3,STDT AFFAIRS OFCR 3,2,40755.5,0,6454.5,47210,10521.5,57731.5,81511,0,12909,94420,21043,115463,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,SRA 2,SRA 2,831,42737.51,27.3,973.82,43738.64,13977.9,57716.54,35514870.81,22686.3,809244.42,36346809.839999996,11615634.9,47962444.74,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,NURSE PRACTITIONER PD,NURSE PRACTITIONER PD,43,53141.02,1787.67,1859.47,56788.16,916.58,57704.74,2285063.86,76869.81,79957.21,2441890.8800000004,39412.94,2481303.82,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,CODER,CODER,5,40818.8,415.2,17,41251,16415.4,57666.4,204094,2076,85,206255,82077,288332,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PATIENT RCDS ABSTRACTOR 1,PATIENT RCDS ABSTRACTOR 1,2,41133,1102,1517,43752,13688.5,57440.5,82266,2204,3034,87504,27377,114881,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,HR AST 3,HR AST 3,6,42482,161,1057,43700,13710.5,57410.5,254892,966,6342,262200,82263,344463,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,MED RCDS AST,MED RCDS AST,24,35984.83,177.88,3005,39167.71,18116.62,57284.33,863635.92,4269.12,72120,940025.04,434798.88,1374823.92,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ELECTROCARDIOGRAPH TCHN,ELECTROCARDIOGRAPH TCHN,4,40457.5,731.25,1894.75,43083.5,14154,57237.5,161830,2925,7579,172334,56616,228950,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,EMPLOYMENT OFCR,EMPLOYMENT OFCR,4,43390.5,656.5,125,44172,13004.25,57176.25,173562,2626,500,176688,52017,228705,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,TRAVEL RESERVATIONIST 2,TRAVEL RESERVATIONIST 2,3,37248,229.67,328.67,37806.33,19362,57168.33,111744,689.01,986.01,113418.99,58086,171504.99,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,RAD THER TCHNO PD,RAD THER TCHNO PD,15,55606,657.47,846.4,57109.87,0,57109.87,834090,9862.050000000001,12696,856648.05,0,856648.05,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,SPEECH PATHOLOGIST SR PD,SPEECH PATHOLOGIST SR PD,3,54202,0,934,55136,1966,57102,162606,0,2802,165408,5898,171306,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,CUSTODIAL MGR 1,CUSTODIAL MGR 1,1,45149,0,0,45149,11936,57085,45149,0,0,45149,11936,57085,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,MARINE COOK,MARINE COOK,4,31042.5,19339,0,50381.5,6569,56950.5,124170,77356,0,201526,26276,227802,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,EHS TCHN SR,EHS TCHN SR,28,40715.82,518.89,638.71,41873.43,15043.64,56917.07,1140042.96,14528.92,17883.88,1172456.04,421221.92,1593677.96,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,CUSTODIAN,CUSTODIAN,359,35921.11,641.89,1315.53,37878.53,19022.49,56901.02,12895678.49,230438.51,472275.27,13598392.27,6829073.91,20427466.18,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PUBL EVENTS MGR,PUBL EVENTS MGR,39,39283.44,2375.44,1083.49,42742.36,14099.15,56841.51,1532054.1600000001,92642.16,42256.11,1666952.04,549866.85,2216818.89,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PROF IN RES-FY,PROF IN RES-FY,5,50829.2,0,851.6,51680.8,5122.4,56803.2,254146,0,4258,258404,25612,284016,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ILLUSTRATOR SR,ILLUSTRATOR SR,3,37572,0,158,37730,19072,56802,112716,0,474,113190,57216,170406,47,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=47,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,AGRICULTURAL TCHN,AGRICULTURAL TCHN,17,35158.76,1348.53,179.94,36687.24,19946.18,56633.41,597698.92,22925.01,3058.98,623683.08,339085.06,962767.9700000001,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,CHILD DEV CTR TEACHER 2,CHILD DEV CTR TEACHER 2,85,39802.87,215.51,214.62,40233,16396.75,56629.75,3383243.95,18318.35,18242.7,3419805,1393723.75,4813528.75,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,RESP THER PD,RESP THER PD,5,49259.8,2029.8,5180.6,56470.2,0,56470.2,246299,10149,25903,282351,0,282351,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,OILER,OILER,12,34795.92,9862.5,0,44658.42,11760.58,56419,417551.04,118350,0,535901.04,141126.96,677028,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,AIRPORT SVC WORKER,AIRPORT SVC WORKER,1,39202,0,3743,42945,13420,56365,39202,0,3743,42945,13420,56365,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PROGR 1,PROGR 1,20,42024.1,42.7,495.65,42562.45,13698.35,56260.8,840482,854,9913,851249,273967,1125216,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,MASON SUPV,MASON SUPV,1,43809,4275,0,48084,8047,56131,43809,4275,0,48084,8047,56131,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,BLANK AST 2,BLANK AST 2,2794,39067.03,665.45,402.84,40135.32,15970.54,56105.86,109153281.82,1859267.3,1125534.96,112138084.08,44621688.760000005,156759772.84,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,HOSP AST SR,HOSP AST SR,169,32583,3872.74,2689.37,39145.11,16937.64,56082.75,5506527,654493.0599999999,454503.52999999997,6615523.59,2862461.1599999997,9477984.75,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,CUSTOMER SVC REPR 3,CUSTOMER SVC REPR 3,5,40310.8,0,0,40310.8,15730.2,56041,201554,0,0,201554,78651,280205,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,TEACHER-SPEC PROG-CONTINUING,TEACHER-SPEC PROG-CONTINUING,4,39800,0,5835.5,45635.5,10390.5,56026,159200,0,23342,182542,41562,224104,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,MUSEUM SCI AST,MUSEUM SCI AST,15,40323.47,248.93,237,40809.4,15095.13,55904.53,604852.05,3733.9500000000003,3555,612141,226426.94999999998,838567.95,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,LIBRARY AST 3,LIBRARY AST 3,266,39743.98,114.06,358.31,40216.35,15684.47,55900.82,10571898.680000002,30339.96,95310.46,10697549.1,4172069.02,14869618.12,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ACAD HR ANL 1,ACAD HR ANL 1,3,41855.67,115.33,166.67,42137.67,13738,55875.67,125567.01,345.99,500.01,126413.01,41214,167627.01,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,HOSP BLANK AST 1,HOSP BLANK AST 1,153,36002.01,1394.38,2465.48,39861.86,16000.87,55862.73,5508307.53,213340.14,377218.44,6098864.58,2448133.1100000003,8546997.690000001,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,RESEARCH PROFESSOR,RESEARCH PROFESSOR,4,52816.5,0,3024.5,55841,0,55841,211266,0,12098,223364,0,223364,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PERSONNEL ANL AST,PERSONNEL ANL AST,23,41350.96,177.43,1860.13,43388.52,12445.7,55834.22,951072.08,4080.8900000000003,42782.990000000005,997935.96,286251.10000000003,1284187.06,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,MED AST 3,MED AST 3,110,38301.99,828.83,1164.15,40294.96,15532.74,55827.7,4213218.899999999,91171.3,128056.50000000001,4432445.6,1708601.4,6141047,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ANESTHETIST NURSE SR PD,ANESTHETIST NURSE SR PD,11,51932.18,3148.64,730.27,55811.09,0,55811.09,571253.98,34635.04,8032.969999999999,613921.99,0,613921.99,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,BIBLIOGRAPHER 2,BIBLIOGRAPHER 2,1,31617,0,0,31617,24099,55716,31617,0,0,31617,24099,55716,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,FARM MACH MECH AST,FARM MACH MECH AST,4,39719.25,0,152.5,39871.75,15789.75,55661.5,158877,0,610,159487,63159,222646,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,CNSLR 2,CNSLR 2,2,38302.5,0,411,38713.5,16911.5,55625,76605,0,822,77427,33823,111250,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ANESTHESIA TCHN PD,ANESTHESIA TCHN PD,6,45059.5,2342.67,3794.33,51196.5,4317,55513.5,270357,14056.02,22765.98,307179,25902,333081,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,VST ASST PROFESSOR-ACAD YR-1/9,VST ASST PROFESSOR-ACAD YR-1/9,1,36167,0,6820,42987,12510,55497,36167,0,6820,42987,12510,55497,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ACCOUNTANT AST,ACCOUNTANT AST,10,39427.4,889.2,276.7,40593.3,14896.7,55490,394274,8892,2767,405933,148967,554900,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PATIENT ESCORT,PATIENT ESCORT,51,34798.43,1688.53,2982.35,39469.31,15984.02,55453.33,1774719.93,86115.03,152099.85,2012934.8099999998,815185.02,2828119.83,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ASST ADJ PROF-AY-1/9,ASST ADJ PROF-AY-1/9,6,39122.33,0,10023,49145.33,6250.67,55396,234733.98,0,60138,294871.98,37504.020000000004,332376,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PRODUCER DIR AST,PRODUCER DIR AST,5,39822,6.2,1318.8,41147,14123.6,55270.6,199110,31,6594,205735,70618,276353,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,GIFT SHOP MGR,GIFT SHOP MGR,2,37303.5,781.5,2168,40253,14914,55167,74607,1563,4336,80506,29828,110334,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PHARMACIST PD,PHARMACIST PD,44,54227.91,403.7,512.5,55144.11,0,55144.11,2386028.04,17762.8,22550,2426340.84,0,2426340.84,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PROCTOR,PROCTOR,11,35711.55,2392.09,1820,39923.64,15088.27,55011.91,392827.05000000005,26312.99,20020,439160.04,165970.97,605131.01,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,FARM LABORER,FARM LABORER,9,32425.11,653,200,33278.11,21665.89,54944,291825.99,5877,1800,299502.99,194993.01,494496,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ASSOC ADJ PROF-AY-1/9-B/E/E,ASSOC ADJ PROF-AY-1/9-B/E/E,3,49109,0,33.33,49142.33,5795,54937.33,147327,0,99.99,147426.99,17385,164811.99,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,COOK AST,COOK AST,125,32741.21,3278.13,664.66,36684,18218.5,54902.5,4092651.25,409766.25,83082.5,4585500,2277312.5,6862812.5,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,PHYS THER 1,PHYS THER 1,2,43688,730,57.5,44475.5,10393,54868.5,87376,1460,115,88951,20786,109737,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,MED CTR STOREKEEPER AST,MED CTR STOREKEEPER AST,30,33856.13,4137.97,1511.3,39505.4,15319.83,54825.23,1015683.8999999999,124139.1,45339,1185162,459594.9,1644756.9000000001,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,ASST ADJ PROF-FY,ASST ADJ PROF-FY,27,44084.26,0,2577.59,46661.85,8111.96,54773.81,1190275.02,0,69594.93000000001,1259869.95,219022.92,1478892.8699999999,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,CUSTOMER SVC REPR 1,CUSTOMER SVC REPR 1,6,42662,1.83,94.67,42758.5,11964.33,54722.83,255972,10.98,568.02,256551,71785.98,328336.98,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,WARDROBE TCHN SR,WARDROBE TCHN SR,5,37640.2,2461,413.6,40514.8,14153.4,54668.2,188201,12305,2068,202574,70767,273341,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
2014,LIBRARY BOOKBINDER,LIBRARY BOOKBINDER,5,30871.6,1164.2,688.6,32724.4,21854,54578.4,154358,5821,3443,163622,109270,272892,48,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=48,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:53 UTC,2026-03-31-parser-v2
