year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2020,Early Childhood Site Crd 4,EARLY CHILDHOOD SITE CRD 4,7,45053.29,0,629.43,45682.71,15339,61021.71,315373.03,0,4406.009999999999,319778.97,107373,427151.97,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Eeg Tchno Sr Pd,EEG TCHNO SR PD,3,41033,5296.67,6020,52349.67,8666.33,61016,123099,15890.01,18060,157049.01,25998.989999999998,183048,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Sterile Processing Tchn 2 Pd,STERILE PROCESSING TCHN 2 PD,13,47638.38,4739.23,3348.31,55725.92,5287.77,61013.69,619298.94,61609.98999999999,43528.03,724436.96,68741.01000000001,793177.97,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Lect In Summer Session,LECT IN SUMMER SESSION,85,43350.21,19.67,10276.86,53646.74,7267.86,60914.6,3684767.85,1671.95,873533.1000000001,4559972.899999999,617768.1,5177741,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Media Comm Spec 1,MEDIA COMM SPEC 1,4,47987.25,137.75,486.5,48611.5,12294.5,60906,191949,551,1946,194446,49178,243624,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Water And Wastewater Opr Appr,WATER AND WASTEWATER OPR APPR,1,48745,333,0,49078,11788,60866,48745,333,0,49078,11788,60866,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Museum Preparator Sr,MUSEUM PREPARATOR SR,3,40789.67,625.67,92.67,41508,19347.67,60855.67,122369.01,1877.0099999999998,278.01,124524,58043.009999999995,182567.01,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Farm Maint Worker,FARM MAINT WORKER,2,44807,0,1250,46057,14789.5,60846.5,89614,0,2500,92114,29579,121693,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,House Mgr 2,HOUSE MGR 2,2,45077.5,2480.5,0,47558,13216.5,60774.5,90155,4961,0,95116,26433,121549,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Sustain Ofcr 1,SUSTAIN OFCR 1,1,54386,283,0,54669,5961,60630,54386,283,0,54669,5961,60630,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Admissions Recrmt Spec 1,ADMISSIONS RECRMT SPEC 1,15,46451.67,379.13,475.67,47306.47,13280.53,60587,696775.0499999999,5686.95,7135.05,709597.05,199207.95,908805,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Child Dev Ctr Teacher 1,CHILD DEV CTR TEACHER 1,116,40133.84,107.01,580.77,40821.62,19760.13,60581.75,4655525.4399999995,12413.16,67369.31999999999,4735307.92,2292175.08,7027483,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Parking Repr,PARKING REPR,35,41596.54,1355.94,4197.06,47149.54,13420.03,60569.57,1455878.9000000001,47457.9,146897.1,1650233.9000000001,469701.05000000005,2119934.95,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Food Svc Worker Sr,FOOD SVC WORKER SR,278,37006.2,1169.41,2771.53,40947.14,19555.91,60503.05,10287723.6,325095.98000000004,770485.3400000001,11383304.92,5436542.9799999995,16819847.900000002,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Senior Records Technician,SENIOR RECORDS TECHNICIAN,1,46608,857,0,47465,12914,60379,46608,857,0,47465,12914,60379,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Pat Supp Ast Pd,PAT SUPP AST PD,15,52641.87,2287.6,5145.6,60075.07,255.33,60330.4,789628.05,34314,77184,901126.05,3829.9500000000003,904956,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Reprographics Tchn,REPROGRAPHICS TCHN,4,36089.25,91,6650.75,42831,17481.75,60312.75,144357,364,26603,171324,69927,241251,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Ret Customer Svc Repr 1,RET CUSTOMER SVC REPR 1,17,51249.82,1632.47,275.88,53158.18,7115.94,60274.12,871246.94,27751.99,4689.96,903689.06,120970.98,1024660.04,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Meeting Room Captain 3 B,MEETING ROOM CAPTAIN 3 B,2,38045,1209.5,5310.5,44565,15617.5,60182.5,76090,2419,10621,89130,31235,120365,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Reprographics Tchn Sr,REPROGRAPHICS TCHN SR,4,37438.25,0,3974,41412.25,18656.75,60069,149753,0,15896,165649,74627,240276,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Survey Researcher 2,SURVEY RESEARCHER 2,24,46497.21,112.71,403,47012.92,13049.54,60062.46,1115933.04,2705.04,9672,1128310.08,313188.96,1441499.04,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Tchn Ast,TCHN AST,54,39807.8,1986.41,2290.76,44084.96,15922.52,60007.48,2149621.2,107266.14,123701.04000000001,2380587.84,859816.0800000001,3240403.9200000004,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Clin Social Worker 2 Pd,CLIN SOCIAL WORKER 2 PD,18,54848.61,2032.83,1893.61,58775.06,1198.94,59974,987274.98,36590.94,34084.979999999996,1057951.08,21580.920000000002,1079532,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,K To 14 Acad Prep Spec 2,K TO 14 ACAD PREP SPEC 2,50,45936,175.6,751.76,46863.36,13082.56,59945.92,2296800,8780,37588,2343168,654128,2997296,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Cook,COOK,306,37575.61,1047.67,2580.71,41203.99,18698.26,59902.25,11498136.66,320587.02,789697.26,12608420.94,5721667.56,18330088.5,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Cnslr 3,CNSLR 3,1,47809,0,3235,51044,8698,59742,47809,0,3235,51044,8698,59742,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Resid Phys Ii-Viii/Non Rep,RESID PHYS II-VIII/NON REP,822,55642.21,0,3935.8,59578,34.88,59612.89,45737896.62,0,3235227.6,48973116,28671.36,49001795.58,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Stdt Affairs Ofcr 1,STDT AFFAIRS OFCR 1,82,45644.7,710.32,380.28,46735.29,12678.15,59413.44,3742865.4,58246.240000000005,31182.96,3832293.7800000003,1039608.2999999999,4871902.08,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Food Svc Worker Prn,FOOD SVC WORKER PRN,44,36707.23,985.43,2531.14,40223.8,19149.48,59373.27,1615118.12,43358.92,111370.15999999999,1769847.2000000002,842577.12,2612423.88,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Applications Progr 1,APPLICATIONS PROGR 1,23,44922.74,127.74,1008.57,46059.04,13201.43,59260.48,1033223.0199999999,2938.02,23197.11,1059357.92,303632.89,1362991.04,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Records Technician,RECORDS TECHNICIAN,2,33146,542.5,15558.5,49247,9992.5,59239.5,66292,1085,31117,98494,19985,118479,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Auditor 3,AUDITOR 3,1,39593,0,0,39593,19474,59067,39593,0,0,39593,19474,59067,60,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:24 UTC,2026-03-31-parser-v2
2020,Scene Tchn Sr,SCENE TCHN SR,33,42002.06,1030.06,46.39,43078.52,15974.7,59053.21,1386067.98,33991.979999999996,1530.8700000000001,1421591.16,527165.1,1948755.93,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Studio Projectionist,STUDIO PROJECTIONIST,2,44595.5,4.5,561,45161,13837,58998,89191,9,1122,90322,27674,117996,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Nursery Tchn,NURSERY TCHN,9,36704.44,2199.78,2587.56,41491.78,17495.89,58987.67,330339.96,19798.02,23288.04,373426.02,157463.01,530889.03,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Med Ctr Food Svc Worker,MED CTR FOOD SVC WORKER,70,35752.91,2038.26,4010.2,41801.37,17081.17,58882.54,2502703.7,142678.2,280714,2926095.9000000004,1195681.9,4121777.8000000003,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Pat Biller 1,PAT BILLER 1,5,38621.6,205,3459.8,42286.4,16571.6,58858,193108,1025,17299,211432,82858,294290,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Vis Proj Scientist,VIS PROJ SCIENTIST,9,52984.11,0,824.33,53808.44,4951.44,58759.89,476856.99,0,7418.97,484275.96,44562.96,528839.01,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Chief Resid Phys-Non Rep,CHIEF RESID PHYS-NON REP,74,49302.16,0,9386.38,58688.54,71.28,58759.82,3648359.8400000003,0,694592.12,4342951.96,5274.72,4348226.68,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Cmty Educ Spec 2,CMTY EDUC SPEC 2,197,41574.3,73.6,326.68,41974.58,16781.13,58755.71,8190137.100000001,14499.199999999999,64355.96,8268992.260000001,3305882.6100000003,11574874.87,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Laundry Mach Opr,LAUNDRY MACH OPR,2,36765,816,3595,41176,17534.5,58710.5,73530,1632,7190,82352,35069,117421,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Regl And Cmplnc Hc Spec 1,REGL AND CMPLNC HC SPEC 1,1,51400,200,1000,52600,6032,58632,51400,200,1000,52600,6032,58632,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Hosp Lab Tchn 3 Pd,HOSP LAB TCHN 3 PD,5,54043.2,1536.4,2475.2,58054.8,551.4,58606.2,270216,7682,12376,290274,2757,293031,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Parking Supv,PARKING SUPV,11,42780.82,1255.91,467.27,44504,14095.18,58599.18,470589.02,13815.01,5139.969999999999,489544,155046.98,644590.98,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Able Seaman 2,ABLE SEAMAN 2,2,39339,9641,0,48980,9575.5,58555.5,78678,19282,0,97960,19151,117111,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Med Ast 1 Pd,MED AST 1 PD,1,52652,214,70,52936,5482,58418,52652,214,70,52936,5482,58418,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Fundraiser 1 Nex,FUNDRAISER 1 NEX,2,47533,52.5,447.5,48033,10228,58261,95066,105,895,96066,20456,116522,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Res-Fy-B/E/E Nex,RES-FY-B/E/E NEX,1,35487,0,0,35487,22746,58233,35487,0,0,35487,22746,58233,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Parking Ast,PARKING AST,17,39474.82,464.65,2716.94,42656.41,15557.29,58213.71,671071.94,7899.049999999999,46187.98,725158.9700000001,264473.93,989633.07,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Landscape Architect Ast,LANDSCAPE ARCHITECT AST,1,45311,0,138,45449,12736,58185,45311,0,138,45449,12736,58185,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Database Technician,DATABASE TECHNICIAN,3,45242.67,180,2059.33,47482,10676.67,58158.67,135728.01,540,6177.99,142446,32030.010000000002,174476.01,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Storekeeper Ast,STOREKEEPER AST,3,39574.67,185,3348.67,43108.33,15007.33,58115.67,118724.01,555,10046.01,129324.99,45021.99,174347.01,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Marine Cook 2,MARINE COOK 2,1,42264,4674,0,46938,11131,58069,42264,4674,0,46938,11131,58069,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Publ Crd,PUBL CRD,4,45082.5,807.75,407.25,46297.5,11765.75,58063.25,180330,3231,1629,185190,47063,232253,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Blank Ast 1,BLANK AST 1,252,40304.86,654.17,575.64,41534.67,16411.42,57946.09,10156824.72,164850.84,145061.28,10466736.84,4135677.8399999994,14602414.68,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Non Evaluated Msp,NON EVALUATED MSP,13,54981,70.62,4.23,55055.85,2728.69,57784.54,714753,918.0600000000001,54.99000000000001,715726.0499999999,35472.97,751199.02,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Cardiovascular Tchn Pd,CARDIOVASCULAR TCHN PD,2,52006.5,3419,2167.5,57593,109.5,57702.5,104013,6838,4335,115186,219,115405,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Delivery Worker,DELIVERY WORKER,3,36895,241.67,2462,39598.67,17939,57537.67,110685,725.01,7386,118796.01,53817,172613.01,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Speech Pathologist Pd,SPEECH PATHOLOGIST PD,6,54883.33,1582.33,1014.67,57480.33,0,57480.33,329299.98,9493.98,6088.0199999999995,344881.98,0,344881.98,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Farm Laborer,FARM LABORER,27,36106.26,2965.26,2126.81,41198.33,16161.78,57360.11,974869.02,80062.02,57423.869999999995,1112354.9100000001,436368.06,1548722.97,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Library Ast 1,LIBRARY AST 1,1,43351,0,0,43351,13998,57349,43351,0,0,43351,13998,57349,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Marketing Spec 1,MARKETING SPEC 1,7,46243,138.71,0,46381.71,10956.71,57338.43,323701,970.97,0,324671.97,76696.97,401369.01,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Proj Scientist-Fy Nex,PROJ SCIENTIST-FY NEX,6,50549.83,0,659.33,51209.17,6023.33,57232.5,303298.98,0,3955.9800000000005,307255.02,36139.979999999996,343395,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Bioinformatics Progr 1,BIOINFORMATICS PROGR 1,16,45984.94,1152.06,786.31,47923.31,9216.75,57140.06,735759.04,18432.96,12580.96,766772.96,147468,914240.96,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Oth Post-Md Train 2-8/Non Rep,OTH POST-MD TRAIN 2-8/NON REP,84,49465.52,0,7595.01,57060.54,0,57060.54,4155103.6799999997,0,637980.84,4793085.36,0,4793085.36,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Hr Generalist 4 Gf,HR GENERALIST 4 GF,1,41093,0,5952,47045,9978,57023,41093,0,5952,47045,9978,57023,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
2020,Wardrobe Tchn,WARDROBE TCHN,1,38221,0,0,38221,18732,56953,38221,0,0,38221,18732,56953,61,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:25 UTC,2026-03-31-parser-v2
