year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2022,Food Svc Worker Sr,FOOD SVC WORKER SR,284,42641.2,3641.45,550.89,46833.54,22324.6,69158.14,12110100.799999999,1034171.7999999999,156452.76,13300725.36,6340186.399999999,19640911.76,56,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:29 UTC,2026-03-31-parser-v2
2022,Stdt Disability Spec 1,STDT DISABILITY SPEC 1,1,52026,0,0,52026,17093,69119,52026,0,0,52026,17093,69119,56,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:29 UTC,2026-03-31-parser-v2
2022,Food Svc Worker Prn,FOOD SVC WORKER PRN,42,43144.74,3319.98,501.5,46966.21,22052,69018.21,1812079.0799999998,139439.16,21063,1972580.82,926184,2898764.8200000003,56,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=56,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:29 UTC,2026-03-31-parser-v2
2022,Info Sys Anl 1,INFO SYS ANL 1,23,50895.39,4824.04,980.61,56700.04,12250.39,68950.43,1170593.97,110952.92,22554.03,1304100.92,281758.97,1585859.89,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Hs Clin Instr-Fy,HS CLIN INSTR-FY,2,49125.5,0,15361.5,64487,4439.5,68926.5,98251,0,30723,128974,8879,137853,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Storekeeper,STOREKEEPER,45,44415.11,2595.4,601,47611.51,21249.56,68861.07,1998679.95,116793,27045,2142517.95,956230.2000000001,3098748.1500000004,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Clin Rsch Crd Ast,CLIN RSCH CRD AST,382,52058.25,764.42,458.25,53280.91,15430.05,68710.97,19886251.5,292008.44,175051.5,20353307.62,5894279.1,26247590.54,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Ath Trainer 2,ATH TRAINER 2,3,55593.33,2720.33,0,58313.67,10369,68682.67,166779.99,8160.99,0,174941.01,31107,206048.01,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Advocate 3,ADVOCATE 3,17,56412.88,202.94,2134.76,58750.59,9751.82,68502.41,959018.96,3449.98,36290.920000000006,998760.0299999999,165780.94,1164540.97,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Prg Repr 1,PRG REPR 1,1,52389,0,0,52389,16037,68426,52389,0,0,52389,16037,68426,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Cook,COOK,310,43343.11,2911.76,527.74,46782.61,21636.66,68419.27,13436364.1,902645.6000000001,163599.4,14502609.1,6707364.6,21209973.700000003,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Mammography Tchno Pd,MAMMOGRAPHY TCHNO PD,5,62697.8,191,4538.4,67427.2,973.2,68400.4,313489,955,22692,337136,4866,342002,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Oth Post-Md Train 2-8/Rep,OTH POST-MD TRAIN 2-8/REP,482,54276.76,0.45,13736.99,68014.19,304.35,68318.54,26161398.32,216.9,6621229.18,32782839.580000002,146696.7,32929536.279999997,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Parking Ast,PARKING AST,8,42528.25,719.75,564.38,43812.38,24482.12,68294.5,340226,5758,4515.04,350499.04,195856.96,546356,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Lab Ast 3,LAB AST 3,161,48799.81,540.77,749.14,50089.71,18175.43,68265.15,7856769.409999999,87063.97,120611.54,8064443.31,2926244.23,10990689.149999999,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Chief Resid Phys-Rep,CHIEF RESID PHYS-REP,93,61391.77,0,6643.62,68035.4,153.69,68189.09,5709434.609999999,0,617856.66,6327292.199999999,14293.17,6341585.37,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Hr Ast 3,HR AST 3,27,52627.93,351.48,1046.59,54026,14008.7,68034.7,1420954.11,9489.960000000001,28257.929999999997,1458702,378234.9,1836936.9,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Technician Asst,TECHNICIAN ASST,1,51649,2050,0,53699,14306,68005,51649,2050,0,53699,14306,68005,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Prg Promotion Mgr 2,PRG PROMOTION MGR 2,5,56361.4,0,1319.2,57680.6,10287.8,67968.4,281807,0,6596,288403,51439,339842,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Hosp Blank Aid,HOSP BLANK AID,1,38410,4118,4542,47070,20862,67932,38410,4118,4542,47070,20862,67932,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Recr Prg Instr 2,RECR PRG INSTR 2,10,50652.8,1391.7,2488.5,54533,13372.6,67905.6,506528,13917,24885,545330,133726,679056,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Stdt Intern Pd,STDT INTERN PD,1,43178,165,14591,57934,9936,67870,43178,165,14591,57934,9936,67870,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Reprographics Tchn Sr,REPROGRAPHICS TCHN SR,2,47163.5,229.5,0,47393,20425.5,67818.5,94327,459,0,94786,40851,135637,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Enterprise Risk Mgt Anl 1,ENTERPRISE RISK MGT ANL 1,1,52549,0,3474,56023,11751,67774,52549,0,3474,56023,11751,67774,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Cmty Health Prg Repr Sr,CMTY HEALTH PRG REPR SR,30,48520.47,681.2,860.6,50062.27,17388.87,67451.13,1455614.1,20436,25818,1501868.0999999999,521666.1,2023533.9000000001,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Applications Progr 1,APPLICATIONS PROGR 1,17,52400.71,946.35,642.94,53990,13456.76,67446.76,890812.07,16087.95,10929.980000000001,917830,228764.92,1146594.92,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Acad Achievement Cnslr 2,ACAD ACHIEVEMENT CNSLR 2,44,52205.05,210,1410,53825.05,13584.98,67410.02,2297022.2,9240,62040,2368302.2,597739.12,2966040.8800000004,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Survey Researcher 2,SURVEY RESEARCHER 2,16,51901.56,2264.19,1000.12,55165.88,12135.88,67301.75,830424.96,36227.04,16001.92,882654.08,194174.08,1076828,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Occupational Ther Cert Ast 1,OCCUPATIONAL THER CERT AST 1,4,48642,78.5,910,49630.5,17659.5,67290,194568,314,3640,198522,70638,269160,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Admitting Worker,ADMITTING WORKER,78,45448.76,1386.58,1253.85,48089.18,19173.47,67262.65,3545003.2800000003,108153.23999999999,97800.29999999999,3750956.04,1495530.6600000001,5246486.699999999,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Stdt Disability Mgr 2,STDT DISABILITY MGR 2,2,63492.5,0,0,63492.5,3615.5,67108,126985,0,0,126985,7231,134216,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Parking Repr,PARKING REPR,97,44852.64,1785.62,1182.45,47820.71,19172.56,66993.27,4350706.08,173205.13999999998,114697.65000000001,4638608.87,1859738.32,6498347.19,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Genetic Cnslr 1 Nex,GENETIC CNSLR 1 NEX,6,55007.5,49.83,1147.33,56204.67,10686.5,66891.17,330045,298.98,6883.98,337228.02,64119,401347.02,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Rsch Adm 1,RSCH ADM 1,23,52376.78,442.43,498.96,53318.17,13561.35,66879.52,1204665.94,10175.89,11476.08,1226317.91,311911.05,1538228.9600000002,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Media Comm Spec 1,MEDIA COMM SPEC 1,4,47893,0,395.75,48288.75,18528.5,66817.25,191572,0,1583,193155,74114,267269,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Recr Prg Leader 3 Bya,RECR PRG LEADER 3 BYA,4,47436.75,1315.25,5331,54083,12728,66811,189747,5261,21324,216332,50912,267244,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Library Ast 1,LIBRARY AST 1,1,46986,0,4000,50986,15718,66704,46986,0,4000,50986,15718,66704,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Child Life Spec 1 Pd,CHILD LIFE SPEC 1 PD,7,63102.14,2166,705,65973.14,700,66673.14,441714.98,15162,4935,461811.98,4900,466711.98,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Anl 2,ANL 2,26,51551.23,19.81,811.04,52382.08,14276.58,66658.65,1340331.98,515.06,21087.04,1361934.08,371191.08,1733124.9,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Assoc Proj Scientist-Fy Nex,ASSOC PROJ SCIENTIST-FY NEX,4,46920.75,11,0,46931.75,19722.25,66654,187683,44,0,187727,78889,266616,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Data Sys Anl 1,DATA SYS ANL 1,14,51377.14,15.5,178.57,51571.21,14968.86,66540.07,719279.96,217,2499.98,721996.94,209564.04,931560.9800000001,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Med Ctr Dev Tchn 3,MED CTR DEV TCHN 3,2,53326.5,40.5,2850,56217,10311.5,66528.5,106653,81,5700,112434,20623,133057,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Paralegal 1,PARALEGAL 1,3,48921,266.33,1100.67,50288,16183,66471,146763,798.99,3302.01,150864,48549,199413,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Able Seaman 2,ABLE SEAMAN 2,4,49486.75,5206,2074.75,56767.5,9683.25,66450.75,197947,20824,8299,227070,38733,265803,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Resid Phys/Subspec 4-8/Rep-Ov,RESID PHYS/SUBSPEC 4-8/REP-OV,26,58758.42,0,7138.69,65897.12,518.54,66415.65,1527718.92,0,185605.94,1713325.1199999999,13482.039999999999,1726806.9,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Nursery Tchn,NURSERY TCHN,8,43981.12,2599.75,113.12,46694,19665.75,66359.75,351848.96,20798,904.96,373552,157326,530878,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Nursery Tchn Sr,NURSERY TCHN SR,12,48234.58,1309.92,282.67,49827.17,16380.42,66207.58,578814.96,15719.04,3392.04,597926.04,196565.04,794490.96,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Mental Health Pract Pd,MENTAL HEALTH PRACT PD,6,51364.17,10727.83,2153.67,64245.67,1961.5,66207.17,308185.02,64366.979999999996,12922.02,385474.02,11769,397243.02,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Payroll Anl 1,PAYROLL ANL 1,3,47883,209.33,1855,49947.33,16219,66166.33,143649,627.99,5565,149841.99,48657,198498.99,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Lect In Summer Session,LECT IN SUMMER SESSION,6,43875.5,0,15856.83,59732.33,6417.17,66149.5,263253,0,95140.98,358393.98,38503.020000000004,396897,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Bioinformatics Progr 1,BIOINFORMATICS PROGR 1,15,55273.6,519.8,1211.2,57004.6,8978.47,65983.07,829104,7796.999999999999,18168,855069,134677.05,989746.05,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Lecturer - 12 Month,LECTURER - 12 MONTH,2,32360.5,0,26302.5,58663,7137,65800,64721,0,52605,117326,14274,131600,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Med Ctr Bldg Maint Worker,MED CTR BLDG MAINT WORKER,2,45976,216.5,266,46458.5,19218,65676.5,91952,433,532,92917,38436,131353,57,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=57,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Chi Green Scholar-Ucsd,CHI GREEN SCHOLAR-UCSD,1,65597,0,0,65597,0,65597,65597,0,0,65597,0,65597,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Stdt Life Dev Spec 2,STDT LIFE DEV SPEC 2,90,50208.78,1016.64,1378.23,52603.66,12765.9,65369.56,4518790.2,91497.6,124040.7,4734329.4,1148931,5883260.399999999,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Proctor,PROCTOR,10,44985.3,1924.3,1767.3,48676.9,16601.1,65278,449853,19243,17673,486769,166011,652780,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Ath Profl 3,ATH PROFL 3,24,46796.21,0,3773.67,50569.88,14705.17,65275.04,1123109.04,0,90568.08,1213677.1199999999,352924.08,1566600.96,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Studio Projectionist,STUDIO PROJECTIONIST,3,50495.33,134,530,51159.33,14087.67,65247,151485.99,402,1590,153477.99,42263.01,195741,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Fleet Svc Mgr 1,FLEET SVC MGR 1,1,43205,0,12433,55638,9458,65096,43205,0,12433,55638,9458,65096,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Speech Pathologist Sr Pd,SPEECH PATHOLOGIST SR PD,2,64169,371,500,65040,0,65040,128338,742,1000,130080,0,130080,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Bell Attendant,BELL ATTENDANT,3,40104.33,1541,200.67,41846,23105.67,64951.67,120312.99,4623,602.01,125538,69317.01,194855.01,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Massage Therapist 2,MASSAGE THERAPIST 2,5,54584.4,102,1737.4,56423.8,8514,64937.8,272922,510,8687,282119,42570,324689,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Fac Mgt Spec 1,FAC MGT SPEC 1,11,45445,1750.45,450,47645.45,17110.64,64756.09,499895,19254.95,4950,524099.94999999995,188217.03999999998,712316.99,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Rsch Cmplnc Anl 1,RSCH CMPLNC ANL 1,10,51257.1,255,307,51819.1,12931.7,64750.8,512571,2550,3070,518191,129317,647508,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Postdoc-Employee,POSTDOC-EMPLOYEE,5131,54535.46,1.19,806.08,55342.73,9290.72,64633.45,279821445.26,6105.889999999999,4135996.48,283963547.63,47670684.32,331634231.95,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Ret Customer Svc Repr 1,RET CUSTOMER SVC REPR 1,1,58590,187,3000,61777,2854,64631,58590,187,3000,61777,2854,64631,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
2022,Ultrasound Tchno Pd,ULTRASOUND TCHNO PD,5,60802.6,993,1230.2,63025.8,1426.6,64452.4,304013,4965,6151,315129,7133,322262,58,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=58,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:32 UTC,2026-03-31-parser-v2
