year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2018,BIOINFORMATICS PROGR 2,BIOINFORMATICS PROGR 2,34,57363.76,834.94,277.68,58476.38,14386.59,72862.97,1950367.84,28387.960000000003,9441.12,1988196.92,489144.06,2477340.98,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,ELECTR TCHN,ELECTR TCHN,22,50677.86,1941.09,1666.23,54285.18,18568.86,72854.05,1114912.92,42703.979999999996,36657.06,1194273.96,408514.92000000004,1602789.1,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,MED INTERPRETER SVC SUPV 2,MED INTERPRETER SVC SUPV 2,5,50294.4,134.4,1144.8,51573.6,21242.2,72815.8,251472,672,5724,257868,106211,364079,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,PAT NAVGTR NON-CLIN 3,PAT NAVGTR NON-CLIN 3,23,51246.65,263.09,1434.65,52944.39,19810.22,72754.61,1178672.95,6051.07,32996.950000000004,1217720.97,455635.06000000006,1673356.03,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,RECR SUPV PRN,RECR SUPV PRN,6,53790.67,0,1503,55293.67,17422,72715.67,322744.02,0,9018,331762.02,104532,436294.02,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,BEH HEALTH PSYCHIATRIC PROFL 2,BEH HEALTH PSYCHIATRIC PROFL 2,2,51559,11.5,878.5,52449,20218,72667,103118,23,1757,104898,40436,145334,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,INFO SYS ANL 1,INFO SYS ANL 1,30,53110.63,1730.57,1512.1,56353.3,16308.87,72662.17,1593318.9,51917.1,45363,1690599,489266.10000000003,2179865.1,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,BLDG MAINT WORKER SR,BLDG MAINT WORKER SR,216,49145.24,1561.86,441.07,51148.16,21505.08,72653.25,10615371.84,337361.75999999995,95271.12,11048002.56,4645097.28,15693102,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,LAB AST 4,LAB AST 4,25,50543.96,482.52,931.64,51958.12,20677,72635.12,1263599,12063,23291,1298953,516925,1815878,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,HS ASSOC CLIN PROF-FY,HS ASSOC CLIN PROF-FY,34,56339.29,0,2662.09,59001.38,13606.15,72607.53,1915535.86,0,90511.06,2006046.92,462609.1,2468656.02,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,CUSTOMER SVC REPR 3,CUSTOMER SVC REPR 3,21,54419.95,16.9,0,54436.86,18160.9,72597.76,1142818.95,354.9,0,1143174.06,381378.9,1524552.96,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,PAT TRANSPORT TCHN LD 3,PAT TRANSPORT TCHN LD 3,9,46648.78,3473.78,4043.33,54165.89,18406.78,72572.67,419839.02,31264.02,36389.97,487493.01,165661.02,653154.03,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,PHLEBOTOMIST,PHLEBOTOMIST,44,46551.07,3016.18,1721.43,51288.68,21259.41,72548.09,2048247.08,132711.91999999998,75742.92,2256701.92,935414.04,3192115.96,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,MARKETING SPEC 2,MARKETING SPEC 2,63,52267.46,681.49,618.27,53567.22,18936.9,72504.13,3292849.98,42933.87,38951.01,3374734.86,1193024.7000000002,4567760.19,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,THIRD OFCR BOAT OPR 2,THIRD OFCR BOAT OPR 2,3,47377.33,19294,0,66671.33,5825,72496.33,142131.99,57882,0,200013.99,17475,217488.99,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,ADMITTING WORKER PRN SUPV,ADMITTING WORKER PRN SUPV,9,49849.78,2346.33,1304.89,53501,18986.33,72487.33,448648.02,21116.97,11744.01,481509,170876.97000000003,652385.97,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,HEALTH TCHN 3,HEALTH TCHN 3,141,48404.45,1924.08,2451.37,52779.89,19706.21,72486.1,6825027.449999999,271295.27999999997,345643.17,7441964.49,2778575.61,10220540.100000001,51,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=51,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:53 UTC,2026-03-31-parser-v2
2018,LIFT TEAM TCHN LD 3,LIFT TEAM TCHN LD 3,5,44017,4944.4,1589.4,50550.8,21850,72400.8,220085,24722,7947,252754,109250,362004,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,PERSONNEL ANL SR SUPV,PERSONNEL ANL SR SUPV,2,53195,0,790,53985,18403.5,72388.5,106390,0,1580,107970,36807,144777,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,ACAD ACHIEVEMENT CNSLR 3,ACAD ACHIEVEMENT CNSLR 3,55,55369.36,1.75,1574.89,56946,15398.24,72344.24,3045314.8,96.25,86618.95000000001,3132030,846903.2,3978933.2,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,ADMIN CARE PARTNER,ADMIN CARE PARTNER,41,46587.71,4115.39,2323.59,53026.68,19297.83,72324.51,1910096.1099999999,168730.99000000002,95267.19,2174093.88,791211.03,2965304.9099999997,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,INDUSTRY ALLNS SPEC 2,INDUSTRY ALLNS SPEC 2,2,47242,0,543,47785,24520,72305,94484,0,1086,95570,49040,144610,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,PARKING REPR LD,PARKING REPR LD,19,49760.42,2734.68,887.63,53382.74,18896.84,72279.58,945447.98,51958.92,16864.97,1014272.0599999999,359039.96,1373312.02,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,THEATER PROD SUPV SR EX,THEATER PROD SUPV SR EX,2,54735.5,0,1155,55890.5,16290,72180.5,109471,0,2310,111781,32580,144361,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,CHILD LIFE SPEC 1 EX,CHILD LIFE SPEC 1 EX,10,55959.7,0,810.5,56770.2,15397.1,72167.3,559597,0,8105,567702,153971,721673,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,ASSOC SPECIALIST,ASSOC SPECIALIST,481,54330.07,7.44,828.86,55166.37,16971.94,72138.31,26132763.669999998,3578.6400000000003,398681.66000000003,26535023.970000003,8163503.14,34698527.11,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,MEDIA COMM SPEC 2,MEDIA COMM SPEC 2,25,53614.28,783.16,618.8,55016.24,17121.28,72137.52,1340357,19579,15469.999999999998,1375406,428032,1803438,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,TREASURY MGR 1,TREASURY MGR 1,1,55682,0,0,55682,16361,72043,55682,0,0,55682,16361,72043,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,RSCH CMPLNC ANL 2,RSCH CMPLNC ANL 2,43,53356.44,756.51,710.26,54823.21,17134.84,71958.05,2294326.92,32529.93,30541.18,2357398.03,736798.12,3094196.15,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,REPROGRAPHICS TCHN PRN,REPROGRAPHICS TCHN PRN,11,47825,838.64,331.18,48994.82,22956.64,71951.45,526075,9225.039999999999,3642.98,538943.02,252523.03999999998,791465.95,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,ADMIN AST 3,ADMIN AST 3,39,50803.72,360.69,673,51837.41,20096.05,71933.46,1981345.08,14066.91,26247,2021658.9900000002,783745.95,2805404.9400000004,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,CHILD DEV CTR TEACHER 2 LD,CHILD DEV CTR TEACHER 2 LD,18,50253.83,1475.33,378.28,52107.44,19820.28,71927.72,904568.9400000001,26555.94,6809.039999999999,937933.92,356765.04,1294698.96,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,FINANCIAL ANL 1,FINANCIAL ANL 1,13,52126.77,1508.54,1470.69,55106,16803.69,71909.69,677648.01,19611.02,19118.97,716378,218447.96999999997,934825.97,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,ADMISSIONS EVALUATOR 3,ADMISSIONS EVALUATOR 3,2,51652.5,0,6040.5,57693,14103,71796,103305,0,12081,115386,28206,143592,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,COLL REPR,COLL REPR,146,46324.88,2588.88,2022.52,50936.28,20791.63,71727.91,6763432.4799999995,377976.48000000004,295287.92,7436696.88,3035577.98,10472274.860000001,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,FAC WORKER,FAC WORKER,75,47950.41,2721.25,1681.85,52353.52,19320.32,71673.84,3596280.7500000005,204093.75,126138.75,3926513.9999999995,1449024,5375538,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,FIELD RESEARCHER 3,FIELD RESEARCHER 3,7,54985.29,0,932.57,55917.86,15729.71,71647.57,384897.03,0,6527.990000000001,391425.02,110107.97,501532.99000000005,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,ARTS AND LECTURES MGR,ARTS AND LECTURES MGR,3,58890,0,250,59140,12503,71643,176670,0,750,177420,37509,214929,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,MED CTR BLDG MAINT WORKER LD,MED CTR BLDG MAINT WORKER LD,1,41744,3029,11572,56345,15287,71632,41744,3029,11572,56345,15287,71632,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,VOC REHAB SPEC 2,VOC REHAB SPEC 2,9,53007.44,0,183.11,53190.56,18405.22,71595.78,477066.96,0,1647.9900000000002,478715.04,165646.98,644362.02,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,SURVEY RESEARCHER 3,SURVEY RESEARCHER 3,3,60190.67,38.33,1158.33,61387.33,10141.33,71528.67,180572.01,114.99,3474.99,184161.99,30423.989999999998,214586.01,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,PUBL EDUC SUPV 1,PUBL EDUC SUPV 1,3,53997.33,0,642.67,54640,16870.67,71510.67,161991.99,0,1928.0099999999998,163920,50612.009999999995,214532.01,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,ASSOC PROJ SCNTST-FY-B/E/E NEX,ASSOC PROJ SCNTST-FY-B/E/E NEX,2,59435,0,0,59435,12018,71453,118870,0,0,118870,24036,142906,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,LABOR REL REPR 3,LABOR REL REPR 3,12,56911.42,0,1762.08,58673.5,12699.58,71373.08,682937.04,0,21144.96,704082,152394.96,856476.96,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,ATH TRAINER 3,ATH TRAINER 3,66,53706.85,100.06,1758.35,55565.26,15747.35,71312.61,3544652.1,6603.96,116051.09999999999,3667307.16,1039325.1,4706632.26,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,USER EXPERIENCE DESIGNER 2,USER EXPERIENCE DESIGNER 2,8,55534.5,0,870.12,56404.62,14838.75,71243.38,444276,0,6960.96,451236.96,118710,569947.04,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,ATH TRAINER,ATH TRAINER,25,52783.08,0,1265.28,54048.36,17152.52,71200.88,1319577,0,31632,1351209,428813,1780022,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,AGRICULTURAL TCHN PRN,AGRICULTURAL TCHN PRN,26,48644.15,251.46,642.81,49538.42,21622.54,71160.96,1264747.9000000001,6537.96,16713.059999999998,1287998.92,562186.04,1850184.9600000002,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,MUSEUM SCI,MUSEUM SCI,77,51637.9,408.39,514.45,52560.74,18552.03,71112.77,3976118.3000000003,31446.03,39612.65,4047176.98,1428506.3099999998,5475683.29,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,LIBRARY AST 4,LIBRARY AST 4,205,51737.8,43.31,658.07,52439.17,18662.97,71102.14,10606249,8878.550000000001,134904.35,10750029.85,3825908.85,14575938.7,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,COMPUTER RESC SPEC 2 UCOP,COMPUTER RESC SPEC 2 UCOP,3,60112,3283.33,109.67,63505,7561,71066,180336,9849.99,329.01,190515,22683,213198,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,PERSONNEL ANL SUPV EX,PERSONNEL ANL SUPV EX,1,56261,0,0,56261,14787,71048,56261,0,0,56261,14787,71048,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,CMTY HEALTH PRG REPR SR,CMTY HEALTH PRG REPR SR,43,48439.86,753.53,1124.51,50317.91,20726.3,71044.21,2082913.98,32401.789999999997,48353.93,2163670.1300000004,891230.9,3054901.0300000003,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,ENTERPRISE RISK MGT ANL 1,ENTERPRISE RISK MGT ANL 1,3,49691.67,0,0,49691.67,21348.67,71040.33,149075.01,0,0,149075.01,64046.009999999995,213120.99,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,PRACTICE CRD 1,PRACTICE CRD 1,15,49481.4,278.07,886.27,50645.73,20341.67,70987.4,742221,4171.05,13294.05,759685.9500000001,305125.05,1064811,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,SCRTY GUARD SR,SCRTY GUARD SR,60,42035.52,8758.63,1506.75,52300.9,18684.32,70985.22,2522131.1999999997,525517.7999999999,90405,3138054,1121059.2,4259113.2,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,STDT HEALTH DENTIST 3,STDT HEALTH DENTIST 3,5,58572.8,0,918.4,59491.2,11484.6,70975.8,292864,0,4592,297456,57423,354879,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,INSTRUCTIONAL DESIGNER 2,INSTRUCTIONAL DESIGNER 2,10,53416.5,77.7,958,54452.2,16520.2,70972.4,534165,777,9580,544522,165202,709724,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,THEATER PROD SPEC 2,THEATER PROD SPEC 2,14,49311.21,1361,867.43,51539.64,19385.21,70924.86,690356.94,19054,12144.019999999999,721554.96,271392.94,992948.04,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,FOOD SVC MGR,FOOD SVC MGR,30,49553.47,701.23,746.27,51000.97,19906.8,70907.77,1486604.1,21036.9,22388.1,1530029.1,597204,2127233.1,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,BEH HEALTH COUNSELOR 3,BEH HEALTH COUNSELOR 3,12,51774.83,0,732,52506.83,18386,70892.83,621297.96,0,8784,630081.96,220632,850713.96,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,CHEF 2,CHEF 2,67,46535.84,2563.07,314.93,49413.84,21466.46,70880.3,3117901.28,171725.69,21100.31,3310727.28,1438252.8199999998,4748980.100000001,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,UROLOGY TCHN SR,UROLOGY TCHN SR,1,47380,145,5881,53406,17433,70839,47380,145,5881,53406,17433,70839,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,FOOD SVC SUPV 1,FOOD SVC SUPV 1,125,50591.51,92.84,341.04,51025.39,19809.17,70834.56,6323938.75,11605,42630,6378173.75,2476146.25,8854320,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
2018,COMPUTER NETWORK TCHNO 3,COMPUTER NETWORK TCHNO 3,14,52139.5,0,758,52897.5,17890.71,70788.21,729953,0,10612,740565,250469.94,991034.9400000001,52,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=52,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:54 UTC,2026-03-31-parser-v2
