year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2017,PARKING SUPV,PARKING SUPV,3,34683.67,1239,774,36696.67,9750.67,46447.33,104051.01,3717,2322,110090.01,29252.010000000002,139341.99,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,ADMITTING WORKER SR PD,ADMITTING WORKER SR PD,6,41359.5,3481,1547.67,46388.17,0,46388.17,248157,20886,9286.02,278329.02,0,278329.02,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,CLIN SOCIAL WORKER 2 PD,CLIN SOCIAL WORKER 2 PD,20,40479.9,219.3,3471.4,44170.6,2131.6,46302.2,809598,4386,69428,883412,42632,926044,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,ULTRASOUND TCHNO PRN PD,ULTRASOUND TCHNO PRN PD,4,42717.75,1797.25,1728,46243,0,46243,170871,7189,6912,184972,0,184972,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,LAB AST 2,LAB AST 2,273,33521.11,348.62,331.19,34200.92,11842.67,46043.59,9151263.03,95173.26,90414.87,9336851.16,3233048.91,12569900.069999998,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,BIOINFORMATICS PROGR 1,BIOINFORMATICS PROGR 1,4,37140.75,680.75,0,37821.5,7768.75,45590.25,148563,2723,0,151286,31075,182361,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,ACADEMIC COORD II-FY NEX,ACADEMIC COORD II-FY NEX,11,34736,14.91,1897.82,36648.73,8901.09,45549.82,382096,164.01,20876.02,403136.03,97911.99,501048.02,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,POSTDOC-EMPLOYEE NEX,POSTDOC-EMPLOYEE NEX,59,36262.41,25.17,274.22,36561.8,8907.36,45469.15,2139482.1900000004,1485.0300000000002,16178.980000000001,2157146.2,525534.24,2682679.85,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,VENDOR REL SPEC 1,VENDOR REL SPEC 1,1,35638,0,0,35638,9765,45403,35638,0,0,35638,9765,45403,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,RADLG TCHNO SR PD,RADLG TCHNO SR PD,11,41692.18,2662.36,974,45328.55,0,45328.55,458613.98,29285.960000000003,10714,498614.05000000005,0,498614.05000000005,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,NON-PHYS CLIN TRAIN-GENL CAMP,NON-PHYS CLIN TRAIN-GENL CAMP,7,33625.71,1285.29,292.86,35203.86,10098.29,45302.14,235379.97,8997.029999999999,2050.02,246427.02000000002,70688.03,317114.98,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,EMERGENCY MED TCHN,EMERGENCY MED TCHN,1,37969,719,1560,40248,4670,44918,37969,719,1560,40248,4670,44918,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,SPEECH PATHOLOGIST 4,SPEECH PATHOLOGIST 4,1,36090,0,2544,38634,6188,44822,36090,0,2544,38634,6188,44822,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,VIS ASSOC RES,VIS ASSOC RES,9,38194.78,0,3600,41794.78,2981,44775.78,343753.02,0,32400,376153.02,26829,402982.02,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,CNSLNG 1 EX,CNSLNG 1 EX,5,33621.2,40.8,349.2,34011.2,10525.2,44536.4,168106,204,1746,170056,52626,222682,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,TRANSLATOR TCHL,TRANSLATOR TCHL,1,30902,1472,0,32374,11985,44359,30902,1472,0,32374,11985,44359,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,PHLEBOTOMIST CERT TCHN 2 PD,PHLEBOTOMIST CERT TCHN 2 PD,7,36792.86,1968.86,5543.71,44305.43,0,44305.43,257550.02000000002,13782.019999999999,38805.97,310138.01,0,310138.01,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,PSYCHIATRIC TCHN PD,PSYCHIATRIC TCHN PD,6,36296.33,6833.17,308.33,43437.83,678.17,44116,217777.98,40999.020000000004,1849.98,260626.98,4069.0199999999995,264696,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,MARINE COOK 2,MARINE COOK 2,2,24682,19255.5,0,43937.5,0,43937.5,49364,38511,0,87875,0,87875,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,ULTRASOUND TCHNO SR PD,ULTRASOUND TCHNO SR PD,21,40949.81,1629.52,910.57,43489.9,412.29,43902.19,859946.01,34219.92,19121.97,913287.9,8658.09,921945.99,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,THIRD OFCR,THIRD OFCR,1,25487,18283,0,43770,0,43770,25487,18283,0,43770,0,43770,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,RES-FY NEX,RES-FY NEX,7,34027.71,0,345,34372.71,9251.43,43624.14,238193.97,0,2415,240608.97,64760.01,305368.98,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,SURVEY WORKER SR,SURVEY WORKER SR,4,33162.75,47.5,729.5,33939.75,9605.25,43545,132651,190,2918,135759,38421,174180,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,STOREKEEPER AST,STOREKEEPER AST,4,31893.25,183,125,32201.25,11286.5,43487.75,127573,732,500,128805,45146,173951,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,DRIVER,DRIVER,2,32322.5,2132.5,50,34505,8982,43487,64645,4265,100,69010,17964,86974,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,BELL ATTENDANT,BELL ATTENDANT,5,30908.8,702.8,270.8,31882.4,11417.2,43299.6,154544,3514,1354,159412,57086,216498,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,CYTO TCHNO PD,CYTO TCHNO PD,1,43263,0,0,43263,0,43263,43263,0,0,43263,0,43263,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,ASST SPECIALIST NEX,ASST SPECIALIST NEX,61,32799.8,152.39,354.54,33306.74,9500.26,42807,2000787.8000000003,9295.789999999999,21626.940000000002,2031711.14,579515.86,2611227,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,REHAB SVC SPEC 1,REHAB SVC SPEC 1,1,33600,320,16,33936,8786,42722,33600,320,16,33936,8786,42722,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,SURGICAL TCHN PD,SURGICAL TCHN PD,25,39011.76,894.68,2139.24,42045.68,651.8,42697.48,975294,22367,53480.99999999999,1051142,16294.999999999998,1067437,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,CNSLNG PSYCH INTERN EX,CNSLNG PSYCH INTERN EX,5,29650.8,0,1750,31400.8,11182,42582.8,148254,0,8750,157004,55910,212914,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,VETERINARIAN 2,VETERINARIAN 2,1,40859,0,0,40859,1665,42524,40859,0,0,40859,1665,42524,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,NON-PHYS CLIN TRAIN,NON-PHYS CLIN TRAIN,37,40147,0,868.73,41015.73,1461.84,42477.57,1485439,0,32143.010000000002,1517582.01,54088.079999999994,1571670.09,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,LECT-AY-1/9,LECT-AY-1/9,267,35331.16,7.76,2615.48,37954.4,4483.86,42438.26,9433419.72,2071.92,698333.16,10133824.8,1197190.6199999999,11331015.42,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,CLIN CARE PARTNER PD,CLIN CARE PARTNER PD,22,34072.23,3967.95,3692.32,41732.5,670.86,42403.36,749589.06,87294.9,81231.04000000001,918115,14758.92,932873.92,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,PUBL EDUC SPEC 3 GF,PUBL EDUC SPEC 3 GF,1,41063,0,1308,42371,0,42371,41063,0,1308,42371,0,42371,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,LAB AST 1,LAB AST 1,120,30789.81,463.44,236.4,31489.65,10765.88,42255.53,3694777.2,55612.8,28368,3778758,1291905.5999999999,5070663.6,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,STDT HEALTH PHYSCN 5 PD,STDT HEALTH PHYSCN 5 PD,6,38830.67,0,1571.67,40402.33,1757.17,42159.5,232984.02,0,9430.02,242413.98,10543.02,252957,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,JR SPECIALIST NEX,JR SPECIALIST NEX,482,32808.1,392.1,484.71,33684.91,8449.9,42134.82,15813504.2,188992.2,233630.22,16236126.620000001,4072851.8,20308983.24,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,CTRL SVC TCHN 2 PD,CTRL SVC TCHN 2 PD,3,32709,1280.67,8136.67,42126.33,0,42126.33,98127,3842.01,24410.010000000002,126378.99,0,126378.99,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,HOSP LAB TCHN 3 PD,HOSP LAB TCHN 3 PD,7,38343.86,3069.57,687.43,42100.86,0,42100.86,268407.02,21486.99,4812.009999999999,294706.02,0,294706.02,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,MED AST PD,MED AST PD,6,37000.33,1094.17,383.67,38478.17,3584,42062.17,222001.98,6565.02,2302.02,230869.02,21504,252373.02,62,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:59 UTC,2026-03-31-parser-v2
2017,VIS ASST PROJ SCIENTIST,VIS ASST PROJ SCIENTIST,31,35641.45,152.87,426.32,36220.65,5797.29,42017.94,1104884.95,4738.97,13215.92,1122840.1500000001,179715.99,1302556.1400000001,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,RADLG TCHNO CHF ASC EX,RADLG TCHNO CHF ASC EX,1,27055,0,3600,30655,11225,41880,27055,0,3600,30655,11225,41880,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,STERILE PROCESSING TCHN 2 PD,STERILE PROCESSING TCHN 2 PD,5,36212,2964.8,2111,41287.8,470.2,41758,181060,14824,10555,206439,2351,208790,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,PHARMACY TCHN 2 PD,PHARMACY TCHN 2 PD,31,37105.32,3121.35,1329.77,41556.45,192.16,41748.61,1150264.92,96761.84999999999,41222.87,1288249.95,5956.96,1294206.91,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,HOSP LAB TCHN 2 PD,HOSP LAB TCHN 2 PD,11,35451.91,1462.73,2410,39324.64,2154.91,41479.55,389971.01,16090.03,26510,432571.04,23704.01,456275.05000000005,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,JR SPECIALIST,JR SPECIALIST,1,37678,144,0,37822,3648,41470,37678,144,0,37822,3648,41470,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,LECT PSOE-AY-1/9-100%,LECT PSOE-AY-1/9-100%,1,35809,0,0,35809,5655,41464,35809,0,0,35809,5655,41464,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,RECR THER 1 EX,RECR THER 1 EX,2,28807,0,996.5,29803.5,11573,41376.5,57614,0,1993,59607,23146,82753,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,PHARMACY TCHN 3 PD,PHARMACY TCHN 3 PD,4,39981.25,725,344,41050.25,92.5,41142.75,159925,2900,1376,164201,370,164571,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,CART CAPTIONIST PD,CART CAPTIONIST PD,1,39559,49,0,39608,1480,41088,39559,49,0,39608,1480,41088,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,PSYCH INTERN EX,PSYCH INTERN EX,3,32833.67,0,1758.33,34592,6289.33,40881.33,98501.01,0,5274.99,103776,18867.989999999998,122643.99,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,TEACHER-SPEC PROG,TEACHER-SPEC PROG,3,38632,0,0,38632,2163.33,40795.33,115896,0,0,115896,6489.99,122385.99,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,VSTG PROF-AY-1/9-BUS/ECON/ENGR,VSTG PROF-AY-1/9-BUS/ECON/ENGR,1,40533,0,0,40533,0,40533,40533,0,0,40533,0,40533,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,SOCIAL WORKER 2 PD,SOCIAL WORKER 2 PD,1,40206,79,62,40347,0,40347,40206,79,62,40347,0,40347,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,DIETITIAN PD,DIETITIAN PD,28,39365.68,142.82,361.82,39870.32,313.21,40183.54,1102239.04,3998.96,10130.96,1116368.96,8769.88,1125139.12,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,PAT CARE AST PD,PAT CARE AST PD,25,33996.24,1981.32,3213.08,39190.64,931.92,40122.56,849906,49533,80327,979766,23298,1003064,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,VST PROFESSOR-ACAD YR-1/9 PMT,VST PROFESSOR-ACAD YR-1/9 PMT,1,40003,0,0,40003,0,40003,40003,0,0,40003,0,40003,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,HOSP AST 3 PD,HOSP AST 3 PD,83,38067.55,805.58,558,39431.13,567.51,39998.64,3159606.6500000004,66863.14,46314,3272783.7899999996,47103.33,3319887.12,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,PAT CARE TCHN PD,PAT CARE TCHN PD,13,33361.15,1720.77,3710.38,38792.31,1165.23,39957.54,433694.95,22370.01,48234.94,504300.02999999997,15147.99,519448.02,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,CMTY HEALTH PRG REPR AST,CMTY HEALTH PRG REPR AST,8,30423.5,374.38,508.62,31306.5,8622.75,39929.25,243388,2995.04,4068.96,250452,68982,319434,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,PHYSCN AST PD,PHYSCN AST PD,7,35762.57,272.14,2858,38892.71,1026.86,39919.57,250337.99,1904.98,20006,272248.97,7188.0199999999995,279436.99,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,VIS RES NEX,VIS RES NEX,2,39706,16.5,0,39722.5,0,39722.5,79412,33,0,79445,0,79445,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,KEY ENTRY OPR LD,KEY ENTRY OPR LD,2,29678.5,0,900,30578.5,9080,39658.5,59357,0,1800,61157,18160,79317,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,PUBL EVENTS MGR AST,PUBL EVENTS MGR AST,2,23262.5,100,0,23362.5,16253,39615.5,46525,200,0,46725,32506,79231,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
2017,RESID-VET MED/NON REP,RESID-VET MED/NON REP,96,39145.75,0,55.97,39201.72,398.69,39600.41,3757992,0,5373.12,3763365.12,38274.24,3801639.3600000003,63,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=63,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:00 UTC,2026-03-31-parser-v2
