year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2021,Ordinary Seaman 1,ORDINARY SEAMAN 1,1,27158,20822,0,47980,0,47980,27158,20822,0,47980,0,47980,60,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:25 UTC,2026-03-31-parser-v2
2021,Voc Nurse Pd,VOC NURSE PD,29,45373.76,1835.59,366.59,47575.93,379.55,47955.48,1315839.04,53232.11,10631.109999999999,1379701.97,11006.95,1390708.9200000002,60,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:25 UTC,2026-03-31-parser-v2
2021,Cardiovascular Tchn Pd,CARDIOVASCULAR TCHN PD,3,37141,2517.33,8275,47933.33,0,47933.33,111423,7551.99,24825,143799.99,0,143799.99,60,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:25 UTC,2026-03-31-parser-v2
2021,Non-Phys Clin Train-Genl Camp,NON-PHYS CLIN TRAIN-GENL CAMP,26,39857.62,0,1162.46,41020.08,6876.96,47897.04,1036298.1200000001,0,30223.96,1066522.08,178800.96,1245323.04,60,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:25 UTC,2026-03-31-parser-v2
2021,Med Ctr Scrty Ofcr Pd,MED CTR SCRTY OFCR PD,2,31406,13098,1700.5,46204.5,1646,47850.5,62812,26196,3401,92409,3292,95701,60,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:25 UTC,2026-03-31-parser-v2
2021,Non-Phys Clin Train,NON-PHYS CLIN TRAIN,93,46129.02,0,1152.48,47281.51,327.69,47609.19,4289998.859999999,0,107180.64,4397180.430000001,30475.17,4427654.67,60,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:25 UTC,2026-03-31-parser-v2
2021,Postdoc-Paid Direct,POSTDOC-PAID DIRECT,5,36390.2,0,0,36390.2,11212.2,47602.4,181951,0,0,181951,56061,238012,60,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:25 UTC,2026-03-31-parser-v2
2021,Hosp Ast 2 Pd,HOSP AST 2 PD,23,40094.65,1200.74,3745.7,45041.09,2447.22,47488.3,922176.9500000001,27617.02,86151.09999999999,1035945.07,56286.06,1092230.9000000001,60,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:25 UTC,2026-03-31-parser-v2
2021,Broadcast Comm Spec 1,BROADCAST COMM SPEC 1,2,39289.5,0,2625.5,41915,5342,47257,78579,0,5251,83830,10684,94514,60,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=60,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:25 UTC,2026-03-31-parser-v2
2021,Recr Prg Instr,RECR PRG INSTR,1,36539,150,0,36689,10496,47185,36539,150,0,36689,10496,47185,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Dietitian Pd,DIETITIAN PD,24,45243.33,89.17,394.21,45726.71,1448.29,47175,1085839.92,2140.08,9461.039999999999,1097441.04,34758.96,1132200,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Trainer 1,TRAINER 1,2,37844.5,107.5,479.5,38431.5,8742.5,47174,75689,215,959,76863,17485,94348,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Vis Assoc Proj Scientist,VIS ASSOC PROJ SCIENTIST,2,31065,0,10122,41187,5880,47067,62130,0,20244,82374,11760,94134,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Pharmacy Tchn 3 Pd,PHARMACY TCHN 3 PD,7,43739.71,492.29,1179.14,45411.14,1626.86,47038,306177.97,3446.03,8253.980000000001,317877.98,11388.019999999999,329266,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Tut-Non Stdnt,TUT-NON STDNT,68,37493.51,0,2590.26,40083.78,6876.32,46960.1,2549558.68,0,176137.68000000002,2725697.04,467589.76,3193286.8,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Adv Ofcr 1,ADV OFCR 1,1,32914,0,4850,37764,9099,46863,32914,0,4850,37764,9099,46863,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Scrty Guard Sr Supv,SCRTY GUARD SR SUPV,1,40654,83,1194,41931,4862,46793,40654,83,1194,41931,4862,46793,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Survey Worker,SURVEY WORKER,7,37053,1513.86,979.29,39546.14,7245.14,46791.29,259371,10597.019999999999,6855.03,276822.98,50715.98,327539.03,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Projectionist Sr,PROJECTIONIST SR,2,34111,159,0,34270,12451.5,46721.5,68222,318,0,68540,24903,93443,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Ops Room Ast 2 Pd,OPS ROOM AST 2 PD,1,38542,1864,3526,43932,2636,46568,38542,1864,3526,43932,2636,46568,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Child Dev Demo Lect-Continuing,CHILD DEV DEMO LECT-CONTINUING,2,35054,0,0,35054,11489,46543,70108,0,0,70108,22978,93086,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Med Ctr Cook Pd,MED CTR COOK PD,15,40546.07,2744.93,846.87,44137.87,2329.27,46467.13,608191.05,41173.95,12703.05,662068.05,34939.05,697006.95,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Administrative Assistant,ADMINISTRATIVE ASSISTANT,1,38976,79,0,39055,7399,46454,38976,79,0,39055,7399,46454,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Regents' Prof,REGENTS' PROF,1,46400,0,0,46400,0,46400,46400,0,0,46400,0,46400,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Recr Prg Instr 3,RECR PRG INSTR 3,3,40974,0,1534.67,42508.67,3816.33,46325,122922,0,4604.01,127526.01,11448.99,138975,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Recr Prg Leader 2 Bya,RECR PRG LEADER 2 BYA,1,29059,0,500,29559,16605,46164,29059,0,500,29559,16605,46164,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Phlebotomist Cert 1 Pd,PHLEBOTOMIST CERT 1 PD,7,40209.86,758.86,3556,44524.71,1251.57,45776.29,281469.02,5312.02,24892,311672.97,8760.99,320434.03,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Adj Prof-Ay-1/9,ADJ PROF-AY-1/9,3,45235.67,0,0,45235.67,437.67,45673.33,135707.01,0,0,135707.01,1313.01,137019.99,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Academic Coord I-Fy Nex,ACADEMIC COORD I-FY NEX,2,28500.5,0,0,28500.5,16956.5,45457,57001,0,0,57001,33913,90914,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Cyto Tchno Sr Pd,CYTO TCHNO SR PD,2,45049.5,390.5,0,45440,0,45440,90099,781,0,90880,0,90880,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Pat Care Ast Pd,PAT CARE AST PD,31,38310.84,3022.74,2793.97,44127.55,1292.03,45419.58,1187636.0399999998,93704.93999999999,86613.06999999999,1367954.05,40052.93,1408006.98,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Blank Ast 3 Pd,BLANK AST 3 PD,9,43545.22,480.78,376.22,44402.22,1010.44,45412.67,391906.98,4327.0199999999995,3385.9800000000005,399619.98,9093.960000000001,408714.02999999997,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Med Physics Spec 5,MED PHYSICS SPEC 5,1,35467,0,2033,37500,7884,45384,35467,0,2033,37500,7884,45384,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Resid-Vet Med/Non Rep,RESID-VET MED/NON REP,114,44801.75,0,281.23,45082.97,159.77,45242.75,5107399.5,0,32060.22,5139458.58,18213.780000000002,5157673.5,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Lift Team Tchn 2 Pd,LIFT TEAM TCHN 2 PD,8,36850.12,4554.25,2787.62,44192,1002.25,45194.25,294800.96,36434,22300.96,353536,8018,361554,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Anesthesia Tchn Pd,ANESTHESIA TCHN PD,2,39346.5,759,1676.5,41782,3378.5,45160.5,78693,1518,3353,83564,6757,90321,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Beh Health Counselor 1,BEH HEALTH COUNSELOR 1,6,37263.5,0,326.17,37589.67,7552.33,45142,223581,0,1957.02,225538.02,45313.979999999996,270852,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Physcn Shs 4 Limited Hours,PHYSCN SHS 4 LIMITED HOURS,1,45119,0,0,45119,0,45119,45119,0,0,45119,0,45119,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Pharmacist 1 Pd,PHARMACIST 1 PD,1,41650,2715,493,44858,0,44858,41650,2715,493,44858,0,44858,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Intrm Postdoc Scholar-Employee,INTRM POSTDOC SCHOLAR-EMPLOYEE,51,39708.51,22.2,970.35,40701.06,4127.33,44828.39,2025134.01,1132.2,49487.85,2075754.0599999998,210493.83,2286247.89,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Pharmacy Tchn 2 Pd,PHARMACY TCHN 2 PD,32,39501.91,2530.81,1538.75,43571.47,1001.62,44573.09,1264061.12,80985.92,49240,1394287.04,32051.84,1426338.88,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Storekeeper Pd,STOREKEEPER PD,11,37707.18,4313.36,527.82,42548.36,1950.18,44498.55,414778.98,47446.96,5806.02,468031.96,21451.98,489484.05000000005,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Vis Jr Specialist Nex,VIS JR SPECIALIST NEX,1,33072,0,0,33072,11341,44413,33072,0,0,33072,11341,44413,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Ctrl Svc Tchn 1 Pd,CTRL SVC TCHN 1 PD,22,38162.59,3385.23,1093.32,42641.14,1493.41,44134.55,839576.98,74475.06,24053.039999999997,938105.08,32855.020000000004,970960.1000000001,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Phys Ther Pd,PHYS THER PD,5,38509.6,272.4,1323.4,40105.4,4010.6,44116,192548,1362,6617,200527,20053,220580,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Proj Scientist-Fy Nex,PROJ SCIENTIST-FY NEX,3,34775,0,6355,41130,2831.33,43961.33,104325,0,19065,123390,8493.99,131883.99,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Jr Specialist Nex,JR SPECIALIST NEX,27,34522.37,153.15,738.93,35414.44,8452.59,43867.04,932103.9900000001,4135.05,19951.109999999997,956189.8800000001,228219.93,1184410.08,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Stdt Disability Spec 1,STDT DISABILITY SPEC 1,1,33320,0,0,33320,10495,43815,33320,0,0,33320,10495,43815,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Admitting Worker Prn Pd,ADMITTING WORKER PRN PD,4,40613.5,801,441,41855.5,1903,43758.5,162454,3204,1764,167422,7612,175034,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Rsdt Advisor,RSDT ADVISOR,3,35551.33,8,1412,36971.33,6705.33,43676.67,106653.99,24,4236,110913.99,20115.989999999998,131030.01,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Med Ctr Food Svc Worker Prn Pd,MED CTR FOOD SVC WORKER PRN PD,12,37892.17,3256.83,1080.83,42229.83,1434.33,43664.17,454706.04,39081.96,12969.96,506757.96,17211.96,523970.04,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Custodian Pd,CUSTODIAN PD,2,37569.5,2103.5,895.5,40568.5,2841,43409.5,75139,4207,1791,81137,5682,86819,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Storekeeper Ast,STOREKEEPER AST,1,33515,154,1928,35597,7761,43358,33515,154,1928,35597,7761,43358,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Med Ofc Svc Crd 1 Pd,MED OFC SVC CRD 1 PD,12,38500.42,851.83,166.58,39518.83,3803.67,43322.5,462005.04,10221.960000000001,1998.96,474225.96,45644.04,519870,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Teachg Asst-Non Gship,TEACHG ASST-NON GSHIP,1,33273,0,6840,40113,3135,43248,33273,0,6840,40113,3135,43248,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Pat Care Tchn Pd,PAT CARE TCHN PD,8,36721.75,2520,2450.25,41692,1138.75,42830.75,293774,20160,19602,333536,9110,342646,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Med Ast Pd,MED AST PD,10,39526.1,1208.1,92.1,40826.3,1889.6,42715.9,395261,12081,921,408263,18896,427159,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Med Ast 2 Pd,MED AST 2 PD,46,37515.85,2577.39,917.76,41011,1670.93,42681.93,1725729.0999999999,118559.93999999999,42216.96,1886506,76862.78,1963368.78,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Ct Tchno Pd,CT TCHNO PD,5,36971.8,1544,3998.6,42514.4,0,42514.4,184859,7720,19993,212572,0,212572,61,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=61,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:26 UTC,2026-03-31-parser-v2
2021,Museum Educ Mgr 2,MUSEUM EDUC MGR 2,1,39299,0,0,39299,3144,42443,39299,0,0,39299,3144,42443,62,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:27 UTC,2026-03-31-parser-v2
2021,Spc Stdt Bya,SPC STDT BYA,1,36679,3283,0,39962,2278,42240,36679,3283,0,39962,2278,42240,62,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:27 UTC,2026-03-31-parser-v2
2021,Asst Res-Fy Nex,ASST RES-FY NEX,9,38710.67,0,0,38710.67,3504.22,42214.89,348396.02999999997,0,0,348396.02999999997,31537.98,379934.01,62,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:27 UTC,2026-03-31-parser-v2
2021,Med Interpreter Pd,MED INTERPRETER PD,5,39657.2,262.8,1850.4,41770.4,0,41770.4,198286,1314,9252,208852,0,208852,62,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:27 UTC,2026-03-31-parser-v2
2021,Access Repr Pd,ACCESS REPR PD,10,36953.3,1265.4,1983.2,40201.9,1512.7,41714.6,369533,12654,19832,402019,15127,417146,62,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:27 UTC,2026-03-31-parser-v2
2021,Auto Equip Opr Sr Pd,AUTO EQUIP OPR SR PD,2,40867.5,130,0,40997.5,420.5,41418,81735,260,0,81995,841,82836,62,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:27 UTC,2026-03-31-parser-v2
2021,Pgy Ii Pharmacy Resid/Non Rep,PGY II PHARMACY RESID/NON REP,21,39388.38,39,1335.81,40763.19,564.38,41327.57,827155.98,819,28052.01,856026.99,11851.98,867878.97,62,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:27 UTC,2026-03-31-parser-v2
2021,Personnel Anl Prn,PERSONNEL ANL PRN,2,39356.5,0,0,39356.5,1925.5,41282,78713,0,0,78713,3851,82564,62,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:27 UTC,2026-03-31-parser-v2
2021,Resid Phys I/Rep,RESID PHYS I/REP,695,33993.28,0.66,7137.37,41131.31,22.82,41154.13,23625329.599999998,458.70000000000005,4960472.15,28586260.45,15859.9,28602120.349999998,62,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=62,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:27 UTC,2026-03-31-parser-v2
